load_chkpt,1631598842.9400203,1631598849.8551047,6.915084362030029
move-to-cpu,1631598881.8085613,1631598884.111803,2.303241729736328
load_chkpt,1631599143.1196742,1631599148.6723053,5.552631139755249
move-to-cpu,1631599184.172174,1631599186.0984168,1.9262428283691406
move-to-cpu,1631599294.392483,1631599296.3487744,1.9562914371490479
move-to-cpu,1631599404.5190494,1631599406.4590988,1.940049409866333
move-to-cpu,1631599514.5546112,1631599516.521193,1.9665818214416504
move-to-cpu,1631599624.7962782,1631599626.7372317,1.9409534931182861
move-to-cpu,1631599735.0162482,1631599736.9551198,1.9388716220855713
load_chkpt,1631599795.9317293,1631599801.498697,5.566967725753784
move-to-cpu,1631599838.2086544,1631599840.1321216,1.9234671592712402
move-to-cpu,1631599946.882953,1631599948.8292,1.9462471008300781
move-to-cpu,1631600055.5650985,1631600057.5047376,1.9396390914916992
move-to-cpu,1631600164.5050864,1631600166.4402437,1.935157299041748
move-to-cpu,1631600274.1195724,1631600276.0855534,1.9659810066223145
load_chkpt,1631601545.0265265,1631601550.622391,5.595864534378052
move-to-cpu,1631601587.7139783,1631601589.6722186,1.958240270614624
load_chkpt,1631601928.7911315,1631601934.3481398,5.557008266448975
move-to-cpu,1631601974.8511925,1631601976.8228855,1.9716930389404297
move-to-cpu,1631602086.2626545,1631602088.2531793,1.9905247688293457
load_chkpt,1631603357.1199303,1631603362.7533617,5.633431434631348
move-to-cpu,1631603404.1063771,1631603406.0748901,1.968513011932373
move-to-cpu,1631603519.4381344,1631603521.414995,1.976860523223877
move-to-cpu,1631603635.1438427,1631603637.1069896,1.9631469249725342
move-to-cpu,1631603751.2366343,1631603753.2214158,1.9847815036773682
move-to-cpu,1631603867.4845018,1631603869.4589553,1.9744534492492676
load_chkpt,1631605145.1005642,1631605150.663543,5.562978744506836
move-to-cpu,1631605190.064574,1631605191.981222,1.9166479110717773
load_chkpt,1631605330.0569367,1631605336.1618376,6.10490083694458
move-to-cpu,1631605376.9381983,1631605378.948186,2.0099875926971436
move-to-cpu,1631605486.5033042,1631605488.7376633,2.2343590259552
move-to-cpu,1631605596.0172377,1631605598.263248,2.2460103034973145
move-to-cpu,1631605705.3960638,1631605707.6406114,2.2445476055145264
