load_chkpt,1631597954.283359,1631597961.051497,6.7681379318237305
move-to-cpu,1631597994.3879664,1631597996.6376333,2.249666929244995
move-to-cpu,1631598092.8194976,1631598095.0766578,2.257160186767578
move-to-cpu,1631598191.4698048,1631598193.7230732,2.2532684803009033
move-to-cpu,1631598302.160335,1631598304.4195921,2.2592570781707764
move-to-cpu,1631598401.3304315,1631598403.5845237,2.254092216491699
move-to-cpu,1631598500.7470238,1631598502.985277,2.238253116607666
move-to-cpu,1631598611.265382,1631598613.5168955,2.2515134811401367
move-to-cpu,1631598711.678344,1631598713.9298856,2.2515416145324707
load_chkpt,1631598837.50496,1631598844.350413,6.8454530239105225
move-to-cpu,1631598881.8132784,1631598884.464279,2.651000499725342
load_chkpt,1631599002.9864445,1631599008.7711027,5.784658193588257
move-to-cpu,1631599041.7546494,1631599043.7030232,1.948373794555664
load_chkpt,1631599145.099387,1631599150.8950605,5.795673608779907
move-to-cpu,1631599184.1607924,1631599186.446503,2.285710573196411
move-to-cpu,1631599294.3796115,1631599296.7256134,2.3460018634796143
move-to-cpu,1631599404.5046942,1631599406.8536294,2.348935127258301
move-to-cpu,1631599514.5396411,1631599516.8444147,2.3047735691070557
move-to-cpu,1631599624.7832706,1631599627.1375816,2.354310989379883
move-to-cpu,1631599735.0013783,1631599737.316728,2.315349817276001
load_chkpt,1631599798.2478943,1631599804.6219075,6.374013185501099
move-to-cpu,1631599838.1931684,1631599840.1482372,1.955068826675415
move-to-cpu,1631599946.8667839,1631599948.881289,2.01450514793396
move-to-cpu,1631600055.547805,1631600057.503267,1.9554619789123535
move-to-cpu,1631600164.487274,1631600166.4497883,1.9625144004821777
move-to-cpu,1631600274.1005008,1631600276.058049,1.9575481414794922
load_chkpt,1631601542.8257625,1631601548.377038,5.5512754917144775
move-to-cpu,1631601587.7171576,1631601589.96993,2.252772331237793
load_chkpt,1631601712.9177868,1631601718.672804,5.755017280578613
load_chkpt,1631601780.2688828,1631601785.8370018,5.568119049072266
move-to-cpu,1631601824.1576695,1631601826.0910208,1.9333512783050537
load_chkpt,1631601928.5612633,1631601934.1060107,5.544747352600098
move-to-cpu,1631601974.8539453,1631601977.118998,2.2650527954101562
move-to-cpu,1631602086.266764,1631602088.548249,2.281485080718994
load_chkpt,1631602192.1189766,1631602197.8490708,5.7300941944122314
move-to-cpu,1631602230.613628,1631602232.5804875,1.9668595790863037
move-to-cpu,1631602342.3833663,1631602344.407601,2.0242347717285156
move-to-cpu,1631602453.983153,1631602455.9543955,1.9712424278259277
move-to-cpu,1631602565.3499336,1631602567.3276823,1.9777486324310303
move-to-cpu,1631602676.6294072,1631602678.6077714,1.9783642292022705
move-to-cpu,1631602787.9056616,1631602789.9190052,2.013343572616577
move-to-cpu,1631602899.9397302,1631602901.9212346,1.9815044403076172
move-to-cpu,1631603012.446334,1631603014.4544215,2.008087635040283
move-to-cpu,1631603123.6092677,1631603125.5902367,1.980968952178955
move-to-cpu,1631603235.5000901,1631603237.4936187,1.9935286045074463
load_chkpt,1631603358.418486,1631603364.3523443,5.933858156204224
move-to-cpu,1631603404.1044838,1631603406.085252,1.9807682037353516
move-to-cpu,1631603519.4360685,1631603521.4387724,2.002703905105591
move-to-cpu,1631603635.142154,1631603637.1203423,1.9781882762908936
move-to-cpu,1631603751.2351885,1631603753.244913,2.0097246170043945
move-to-cpu,1631603867.4828484,1631603869.4577782,1.9749298095703125
load_chkpt,1631604008.5746195,1631604014.320562,5.7459423542022705
move-to-cpu,1631604047.3514833,1631604049.3206613,1.9691779613494873
move-to-cpu,1631604158.6254876,1631604160.6299567,2.004469156265259
move-to-cpu,1631604269.9013093,1631604271.8849733,1.9836640357971191
move-to-cpu,1631604381.671902,1631604383.688646,2.0167441368103027
move-to-cpu,1631604493.5599403,1631604495.577267,2.017326593399048
move-to-cpu,1631604605.0416925,1631604607.018635,1.976942539215088
move-to-cpu,1631604716.2888236,1631604718.2614014,1.9725778102874756
move-to-cpu,1631604829.6340942,1631604831.6523547,2.0182604789733887
move-to-cpu,1631604942.1956162,1631604944.1745296,1.9789133071899414
move-to-cpu,1631605054.7108831,1631605056.6851215,1.974238395690918
load_chkpt,1631605147.182205,1631605152.950558,5.76835298538208
move-to-cpu,1631605190.0590937,1631605192.3996093,2.340515613555908
load_chkpt,1631605330.4143727,1631605336.0681934,5.653820753097534
move-to-cpu,1631605376.9383485,1631605379.235795,2.2974464893341064
move-to-cpu,1631605486.5043907,1631605488.8402858,2.33589506149292
move-to-cpu,1631605596.0189116,1631605598.3328238,2.3139121532440186
move-to-cpu,1631605705.3982031,1631605707.7245605,2.326357364654541
