64,133,1631599828.4115744,1631599843.0410266,9.675446510314941,4.954005718231201,14.629452228546143
64,134,1631599843.0541494,1631599855.0905144,12.004954814910889,0.03141021728515625,12.036365032196045
64,135,1631599855.1046407,1631599863.446695,8.318577766418457,0.023476600646972656,8.34205436706543
64,136,1631599863.4564655,1631599871.7395844,8.262671947479248,0.0204470157623291,8.283118963241577
64,137,1631599871.7476294,1631599880.1045306,8.334911108016968,0.021990060806274414,8.356901168823242
64,138,1631599880.1134999,1631599888.447908,8.313117504119873,0.02129054069519043,8.334408044815063
64,139,1631599888.4569042,1631599896.833188,8.354360580444336,0.021923303604125977,8.376283884048462
64,140,1631599896.8439827,1631599905.1053016,8.24036693572998,0.02095198631286621,8.261318922042847
64,141,1631599905.1169386,1631599913.4100127,8.27193832397461,0.021135807037353516,8.293074131011963
64,142,1631599913.4184346,1631599921.6624084,8.223115921020508,0.020857810974121094,8.243973731994629
64,143,1631599921.6715167,1631599930.0817788,8.388601541519165,0.021660566329956055,8.410262107849121
64,144,1631599930.0909486,1631599938.328101,8.21579360961914,0.021358728408813477,8.237152338027954
64,145,1631599938.3395858,1631599951.763672,8.394699335098267,5.0293869972229,13.424086332321167
64,146,1631599951.7701333,1631599963.792549,11.999804258346558,0.022611379623413086,12.02241563796997
64,147,1631599963.8086689,1631599972.0965004,8.265910148620605,0.021921396255493164,8.287831544876099
64,148,1631599972.108438,1631599980.4262536,8.296451091766357,0.021364450454711914,8.31781554222107
64,149,1631599980.4365766,1631599988.7515497,8.293993711471558,0.02097940444946289,8.31497311592102
64,150,1631599988.762425,1631599997.06449,8.280123949050903,0.021941184997558594,8.302065134048462
64,151,1631599997.075271,1631600005.3500898,8.25310230255127,0.021716594696044922,8.274818897247314
64,152,1631600005.3612068,1631600013.6651378,8.282772541046143,0.021158456802368164,8.30393099784851
64,153,1631600013.6740434,1631600022.1622825,8.46714162826538,0.021097421646118164,8.488239049911499
64,154,1631600022.1712203,1631600030.449135,8.256725788116455,0.021188974380493164,8.277914762496948
64,155,1631600030.459289,1631600038.7116191,8.230877161026001,0.021452903747558594,8.25233006477356
64,156,1631600038.7235985,1631600047.1914377,8.446838140487671,0.021001100540161133,8.467839241027832
64,157,1631600047.210339,1631600061.398439,8.206834077835083,5.9812657833099365,14.18809986114502
64,158,1631600061.4098213,1631600072.428907,10.996875286102295,0.022210359573364258,11.01908564567566
64,159,1631600072.4376786,1631600080.7620702,8.303140640258789,0.02125096321105957,8.324391603469849
64,160,1631600080.7709997,1631600089.1362295,8.343201398849487,0.022028446197509766,8.365229845046997
64,161,1631600089.1462147,1631600097.52142,8.353886127471924,0.021319150924682617,8.375205278396606
64,162,1631600097.5307128,1631600105.886302,8.333860874176025,0.0217282772064209,8.355589151382446
64,163,1631600105.899227,1631600114.2802181,8.35190725326538,0.029083967208862305,8.380991220474243
64,164,1631600114.288323,1631600122.6415749,8.331984996795654,0.021266937255859375,8.353251934051514
64,165,1631600122.6563551,1631600130.9871612,8.308980703353882,0.021825313568115234,8.330806016921997
64,166,1631600130.9966986,1631600139.3010082,8.282859325408936,0.021450281143188477,8.304309606552124
64,167,1631600139.3117042,1631600147.5922976,8.258764266967773,0.02182912826538086,8.280593395233154
64,168,1631600147.6023884,1631600156.0370474,8.41339921951294,0.021259784698486328,8.434659004211426
64,169,1631600156.0484576,1631600169.3726704,8.255280256271362,5.06893253326416,13.324212789535522
64,170,1631600169.3791652,1631600181.4300969,12.027583837509155,0.023347854614257812,12.050931692123413
64,171,1631600181.8792331,1631600190.0867941,8.186390399932861,0.021170616149902344,8.207561016082764
64,172,1631600190.1007893,1631600198.3911178,8.268689155578613,0.021639347076416016,8.29032850265503
64,173,1631600198.4008281,1631600206.748929,8.326830387115479,0.0212705135345459,8.348100900650024
64,174,1631600206.7589533,1631600215.215346,8.434794902801514,0.021597862243652344,8.456392765045166
64,175,1631600215.2283468,1631600223.5829864,8.333179235458374,0.021460294723510742,8.354639530181885
64,176,1631600223.5941212,1631600231.9768202,8.361924886703491,0.020774126052856445,8.382699012756348
64,177,1631600231.9894333,1631600240.2366812,8.226531028747559,0.02071690559387207,8.24724793434143
64,178,1631600240.248604,1631600248.6400492,8.370241403579712,0.02120375633239746,8.39144515991211
64,179,1631600248.654475,1631600257.4101882,8.73483419418335,0.020879030227661133,8.75571322441101
64,180,1631600257.4211545,1631600265.699999,8.257460117340088,0.021384477615356445,8.278844594955444
64,181,1631600265.710383,1631600278.8983972,8.259210109710693,4.928804159164429,13.188014268875122
64,182,1631600278.9049346,1631600291.073278,12.145517826080322,0.02282547950744629,12.168343305587769
64,183,1631600291.0838683,1631600299.845256,8.739740371704102,0.02164745330810547,8.761387825012207
64,184,1631600299.8616626,1631600308.163628,8.279944658279419,0.022020816802978516,8.301965475082397
64,185,1631600308.1733823,1631600316.5434816,8.348765134811401,0.021334171295166016,8.370099306106567
64,186,1631600316.561064,1631600324.9018598,8.319264888763428,0.021530866622924805,8.340795755386353
64,187,1631600324.9170856,1631600333.2046008,8.26605749130249,0.021457672119140625,8.28751516342163
64,188,1631600333.215375,1631600341.9505138,8.71353530883789,0.02160358428955078,8.735138893127441
64,286,1631603393.4598508,1631603408.678372,10.462353944778442,4.75616717338562,15.218521118164062
64,287,1631603408.6860611,1631603421.1412308,12.411905527114868,0.043264150619506836,12.455169677734375
64,288,1631603421.1641815,1631603429.3280287,8.142032861709595,0.021814346313476562,8.163847208023071
64,289,1631603429.3359098,1631603437.529182,8.170821905136108,0.02245020866394043,8.193272113800049
64,290,1631603437.5379136,1631603445.7232645,8.15918493270874,0.02616596221923828,8.185350894927979
64,291,1631603445.7323754,1631603454.039489,8.283825635910034,0.02328801155090332,8.307113647460938
64,292,1631603454.0466237,1631603462.2026043,8.133157730102539,0.022822856903076172,8.155980587005615
64,293,1631603462.2117383,1631603470.3641443,8.127932071685791,0.024473905563354492,8.152405977249146
64,294,1631603470.3906424,1631603478.587784,8.173649072647095,0.02349257469177246,8.197141647338867
64,295,1631603478.5977304,1631603486.7121794,8.091556072235107,0.02289295196533203,8.11444902420044
64,296,1631603486.7228487,1631603494.8616617,8.115879774093628,0.022933244705200195,8.138813018798828
64,297,1631603494.869219,1631603503.0187182,8.126747131347656,0.022752046585083008,8.14949917793274
64,298,1631603503.0287035,1631603511.1618176,8.110513687133789,0.022600412368774414,8.133114099502563
64,299,1631603511.1703534,1631603524.3035207,8.108857870101929,5.024309396743774,13.133167266845703
64,300,1631603524.310383,1631603536.5871058,12.252501487731934,0.024221181869506836,12.27672266960144
64,301,1631603536.603928,1631603544.7217073,8.093867778778076,0.023911476135253906,8.11777925491333
64,302,1631603544.7329173,1631603552.9193792,8.163660526275635,0.02280139923095703,8.186461925506592
64,303,1631603552.928078,1631603561.1358635,8.18447756767273,0.02330803871154785,8.207785606384277
64,304,1631603561.1443727,1631603569.3725212,8.204789400100708,0.023359060287475586,8.228148460388184
64,305,1631603569.381068,1631603577.734271,8.329972743988037,0.023230314254760742,8.353203058242798
64,306,1631603577.7474508,1631603585.935428,8.164912700653076,0.023064374923706055,8.187977075576782
64,307,1631603585.944482,1631603594.3717284,8.40452790260315,0.022718429565429688,8.427246332168579
64,308,1631603594.3823643,1631603602.5210862,8.115620851516724,0.023101091384887695,8.138721942901611
64,309,1631603602.534151,1631603610.6460168,8.088619709014893,0.023246049880981445,8.111865758895874
64,310,1631603610.666281,1631603618.7581446,8.069112539291382,0.0227510929107666,8.091863632202148
64,311,1631603618.767911,1631603626.8898985,8.099218606948853,0.02276897430419922,8.121987581253052
64,312,1631603626.8975346,1631603639.9916732,8.07704782485962,5.017090797424316,13.094138622283936
64,313,1631603639.9982126,1631603652.4315534,12.40973711013794,0.02360367774963379,12.433340787887573
64,314,1631603652.4407413,1631603660.7676263,8.303960084915161,0.02292490005493164,8.326884984970093
64,315,1631603660.7751598,1631603669.0068586,8.208244800567627,0.023453950881958008,8.231698751449585
64,316,1631603669.0238981,1631603677.2206492,8.170628309249878,0.0261228084564209,8.196751117706299
64,317,1631603677.230796,1631603685.471989,8.218260049819946,0.022932767868041992,8.241192817687988
64,318,1631603685.4825532,1631603693.70471,8.19909381866455,0.023062944412231445,8.222156763076782
64,319,1631603693.7116282,1631603701.887237,8.15247130393982,0.023137569427490234,8.17560887336731
64,320,1631603701.8966303,1631603710.1561549,8.236395359039307,0.02312922477722168,8.259524583816528
64,321,1631603710.1748643,1631603718.567281,8.369521141052246,0.02289557456970215,8.392416715621948
64,322,1631603718.5765367,1631603726.716387,8.117045402526855,0.022804975509643555,8.139850378036499
64,323,1631603726.7249796,1631603734.8551908,8.107407569885254,0.022803544998168945,8.130211114883423
64,324,1631603734.8714337,1631603742.9867918,8.091806650161743,0.023551464080810547,8.115358114242554
64,325,1631603742.9991255,1631603756.0274353,8.077117204666138,4.951192617416382,13.02830982208252
64,326,1631603756.0339394,1631603768.5554125,12.497081995010376,0.02439117431640625,12.521473169326782
64,327,1631603768.5637875,1631603776.9405239,8.353156566619873,0.023579835891723633,8.376736402511597
64,328,1631603776.9510238,1631603785.349376,8.368383884429932,0.02996826171875,8.398352146148682
64,329,1631603785.3595958,1631603793.5178738,8.135465621948242,0.022812366485595703,8.158277988433838
64,330,1631603793.5299153,1631603801.706271,8.153101205825806,0.02325439453125,8.176355600357056
64,331,1631603801.7182615,1631603809.8872962,8.145921468734741,0.023113250732421875,8.169034719467163
64,332,1631603809.8979814,1631603818.0509372,8.130119562149048,0.02283620834350586,8.152955770492554
64,333,1631603818.058164,1631603826.2858934,8.205284595489502,0.022444963455200195,8.227729558944702
64,334,1631603826.295962,1631603834.6670926,8.348649263381958,0.022481203079223633,8.371130466461182
64,335,1631603834.6768456,1631603842.842506,8.14287281036377,0.02278757095336914,8.165660381317139
64,336,1631603842.8528097,1631603851.0185046,8.142937898635864,0.02275705337524414,8.165694952011108
64,337,1631603851.0278203,1631603859.1998432,8.149434804916382,0.022588014602661133,8.172022819519043
64,338,1631603859.2105043,1631603872.2319705,8.115020990371704,4.906445264816284,13.021466255187988
64,339,1631603872.239532,1631603884.6560216,12.392101526260376,0.02438807487487793,12.416489601135254
64,340,1631603884.6644819,1631603892.869261,8.180793762207031,0.02398538589477539,8.204779148101807
64,341,1631603892.8788583,1631603901.026046,8.123844146728516,0.023343563079833984,8.14718770980835
64,342,1631603901.0460777,1631603909.146362,8.07726263999939,0.023021697998046875,8.100284337997437
64,343,1631603909.1561937,1631603917.3798275,8.20032286643982,0.02331089973449707,8.223633766174316
64,344,1631603917.3933055,1631603925.6262586,8.209309339523315,0.02364373207092285,8.232953071594238
64,345,1631603925.6436505,1631603933.826026,8.157737731933594,0.024637699127197266,8.182375431060791
64,346,1631603933.8349082,1631603942.0785906,8.22114109992981,0.022541284561157227,8.243682384490967
64,347,1631603942.0894346,1631603950.2124984,8.100239753723145,0.02282404899597168,8.123063802719116
64,348,1631603950.2285116,1631603958.3467703,8.094650030136108,0.023608684539794922,8.118258714675903
