1.1920928955078125e-06
1.430511474609375e-06
2.1457672119140625e-06
1.430511474609375e-06
1.6689300537109375e-06
1.9073486328125e-06
1.1920928955078125e-06
1.6689300537109375e-06
1.1920928955078125e-06
53.845174074172974
54.19026494026184
57.10243034362793
53.71590709686279
58.13140034675598
1.430511474609375e-06
9.5367431640625e-07
1.6689300537109375e-06
1.1920928955078125e-06
1.430511474609375e-06
56.19766855239868
1.430511474609375e-06
55.258930683135986
55.22426462173462
1.1920928955078125e-06
2.1457672119140625e-06
1.9073486328125e-06
1.430511474609375e-06
2.1457672119140625e-06
9.5367431640625e-07
1.6689300537109375e-06
1.1920928955078125e-06
1.430511474609375e-06
1.1920928955078125e-06
1.6689300537109375e-06
1.430511474609375e-06
9.5367431640625e-07
1.9073486328125e-06
1.1920928955078125e-06
7.152557373046875e-07
9.5367431640625e-07
1.9073486328125e-06
1.1920928955078125e-06
1.6689300537109375e-06
9.5367431640625e-07
1.6689300537109375e-06
1.1920928955078125e-06
1.6689300537109375e-06
1.1920928955078125e-06
50.2103054523468
51.510231494903564
51.02788186073303
52.01679873466492
