load_chkpt,1631599811.262975,1631599820.6392174,9.376242399215698
move-to-cpu,1631599838.2013798,1631599841.5899816,3.388601779937744
move-to-cpu,1631599946.9126856,1631599950.2248454,3.312159776687622
move-to-cpu,1631600055.5580273,1631600058.8463962,3.2883689403533936
move-to-cpu,1631600164.496789,1631600167.78966,3.2928709983825684
move-to-cpu,1631600274.1101542,1631600277.4021025,3.2919483184814453
load_chkpt,1631603370.7382998,1631603388.3655608,17.62726092338562
move-to-cpu,1631603404.1957624,1631603408.0419877,3.8462252616882324
move-to-cpu,1631603519.4388146,1631603523.2228546,3.7840399742126465
move-to-cpu,1631603635.1444423,1631603638.930631,3.7861886024475098
move-to-cpu,1631603751.2367272,1631603755.0149126,3.7781853675842285
move-to-cpu,1631603867.4847088,1631603871.265856,3.7811472415924072
