32,36,46.18665862083435
48,87,51.10660934448242
32,87,48.30919146537781
48,87,49.78576898574829
64,132,49.88526678085327
48,211,49.614551305770874
32,211,49.920833349227905
48,211,51.98255753517151
32,212,49.444188594818115
64,285,56.30577301979065
32,325,49.21095895767212
48,398,49.86311626434326
48,398,57.68623113632202
