move-to-cpu,1631597128.4136438,1631597130.6926858,2.2790420055389404
move-to-cpu,1631597227.2681894,1631597229.5865884,2.318398952484131
move-to-cpu,1631597325.6380534,1631597327.9231598,2.2851064205169678
move-to-cpu,1631597424.20913,1631597426.5388288,2.3296988010406494
move-to-cpu,1631597522.3323612,1631597524.6766574,2.3442962169647217
move-to-cpu,1631597620.639645,1631597622.9155385,2.275893449783325
move-to-cpu,1631597718.7539728,1631597721.03849,2.284517288208008
move-to-cpu,1631597816.8527944,1631597819.1286228,2.2758283615112305
move-to-cpu,1631597915.703722,1631597917.9943268,2.290604829788208
load_chkpt,1631597953.7162595,1631597959.2817576,5.565498113632202
move-to-cpu,1631597994.4056113,1631597996.354387,1.9487757682800293
move-to-cpu,1631598092.8335402,1631598094.844259,2.010718822479248
move-to-cpu,1631598191.481883,1631598193.440614,1.958730936050415
move-to-cpu,1631598302.1731246,1631598304.1344519,1.961327314376831
move-to-cpu,1631598401.3442113,1631598403.3012981,1.9570868015289307
move-to-cpu,1631598500.7620924,1631598502.7241144,1.962022066116333
move-to-cpu,1631598611.2821078,1631598613.2843935,2.0022857189178467
move-to-cpu,1631598711.6965399,1631598713.7047145,2.0081746578216553
load_chkpt,1631598836.459679,1631598842.1441088,5.684429883956909
move-to-cpu,1631598881.8304257,1631598883.7579713,1.9275455474853516
load_chkpt,1631599001.8768258,1631599008.7558224,6.8789966106414795
move-to-cpu,1631599041.7648308,1631599044.019804,2.2549731731414795
load_chkpt,1631599144.8527513,1631599151.6434724,6.79072117805481
move-to-cpu,1631599184.1719615,1631599186.4030206,2.2310590744018555
move-to-cpu,1631599294.392171,1631599296.681593,2.289422035217285
move-to-cpu,1631599404.5181284,1631599406.7884395,2.270311117172241
move-to-cpu,1631599514.5535104,1631599516.8576727,2.3041622638702393
move-to-cpu,1631599624.795619,1631599627.093904,2.2982850074768066
move-to-cpu,1631599735.0158606,1631599737.2762678,2.2604072093963623
load_chkpt,1631599797.3597171,1631599804.1303134,6.770596265792847
move-to-cpu,1631599838.2083774,1631599840.4583895,2.250012159347534
move-to-cpu,1631599946.8825216,1631599949.132374,2.249852418899536
move-to-cpu,1631600055.5643342,1631600057.82716,2.2628257274627686
move-to-cpu,1631600164.5046103,1631600166.7723122,2.2677018642425537
move-to-cpu,1631600274.1187203,1631600276.417153,2.2984325885772705
load_chkpt,1631600401.8862286,1631600407.5085936,5.6223649978637695
load_chkpt,1631600463.1591268,1631600468.8791053,5.71997857093811
move-to-cpu,1631600505.1247964,1631600507.441853,2.317056655883789
move-to-cpu,1631600604.4731822,1631600606.7728472,2.2996649742126465
move-to-cpu,1631600719.9931986,1631600722.2780938,2.284895181655884
move-to-cpu,1631600835.5964608,1631600837.8675072,2.2710464000701904
move-to-cpu,1631600951.446864,1631600953.73312,2.2862560749053955
move-to-cpu,1631601066.7513566,1631601069.0303524,2.2789957523345947
move-to-cpu,1631601182.2742915,1631601184.565546,2.2912545204162598
move-to-cpu,1631601298.132315,1631601300.4645705,2.3322556018829346
move-to-cpu,1631601414.083945,1631601416.4361525,2.3522074222564697
load_chkpt,1631601544.0575085,1631601549.635626,5.578117609024048
move-to-cpu,1631601587.7124507,1631601589.659159,1.9467082023620605
load_chkpt,1631601714.0882773,1631601720.23484,6.146562576293945
load_chkpt,1631601780.1196895,1631601785.8010764,5.681386947631836
move-to-cpu,1631601824.16073,1631601826.1574957,1.9967658519744873
load_chkpt,1631601927.7718773,1631601933.288835,5.516957759857178
move-to-cpu,1631601974.8558881,1631601976.7852519,1.92936372756958
move-to-cpu,1631602086.2687666,1631602088.2516034,1.9828367233276367
load_chkpt,1631602188.256518,1631602193.7925396,5.536021709442139
move-to-cpu,1631602230.6189098,1631602232.5471685,1.9282586574554443
move-to-cpu,1631602342.3882737,1631602344.337702,1.9494283199310303
move-to-cpu,1631602453.9874604,1631602455.9262996,1.9388391971588135
move-to-cpu,1631602565.3545582,1631602567.2956104,1.9410521984100342
move-to-cpu,1631602676.6342332,1631602678.5711763,1.9369430541992188
move-to-cpu,1631602787.9108398,1631602789.8485932,1.937753438949585
move-to-cpu,1631602899.9447684,1631602901.879668,1.9348995685577393
move-to-cpu,1631603012.451468,1631603014.39135,1.9398820400238037
move-to-cpu,1631603123.6147144,1631603125.5579748,1.9432604312896729
move-to-cpu,1631603235.5052423,1631603237.4496958,1.944453477859497
load_chkpt,1631603355.6825876,1631603361.2695642,5.586976528167725
move-to-cpu,1631603404.1099074,1631603406.0361586,1.9262511730194092
move-to-cpu,1631603519.4418983,1631603521.39519,1.953291654586792
move-to-cpu,1631603635.1477127,1631603637.094451,1.9467382431030273
move-to-cpu,1631603751.2402592,1631603753.1774654,1.9372062683105469
move-to-cpu,1631603867.4884005,1631603869.4276695,1.9392690658569336
load_chkpt,1631604005.5512202,1631604011.1167312,5.565510988235474
move-to-cpu,1631604047.3574293,1631604049.2830932,1.925663948059082
move-to-cpu,1631604158.6320226,1631604160.5818427,1.9498200416564941
move-to-cpu,1631604269.9079382,1631604271.8430076,1.9350693225860596
move-to-cpu,1631604381.6788058,1631604383.6154845,1.9366786479949951
move-to-cpu,1631604493.5671022,1631604495.5059645,1.9388623237609863
move-to-cpu,1631604605.0497234,1631604606.9939444,1.944221019744873
move-to-cpu,1631604716.29718,1631604718.2326212,1.935441255569458
move-to-cpu,1631604829.642867,1631604831.584071,1.9412038326263428
move-to-cpu,1631604942.204544,1631604944.1455762,1.9410321712493896
move-to-cpu,1631605054.7198648,1631605056.658727,1.9388620853424072
load_chkpt,1631605144.2162716,1631605149.784841,5.5685694217681885
move-to-cpu,1631605190.0681586,1631605192.0006557,1.9324970245361328
load_chkpt,1631605327.8213794,1631605333.3957102,5.574330806732178
move-to-cpu,1631605376.9454696,1631605378.896216,1.9507462978363037
move-to-cpu,1631605486.5108595,1631605488.4744103,1.9635508060455322
move-to-cpu,1631605596.0245254,1631605597.9880564,1.9635310173034668
move-to-cpu,1631605705.403421,1631605707.3597713,1.956350326538086
load_chkpt,1631605815.8911786,1631605821.7226422,5.831463575363159
move-to-cpu,1631605859.3607938,1631605861.682886,2.322092056274414
move-to-cpu,1631605976.8350608,1631605979.1233282,2.2882673740386963
move-to-cpu,1631606077.2702458,1631606079.6190097,2.348763942718506
move-to-cpu,1631606176.894333,1631606179.2224257,2.3280928134918213
move-to-cpu,1631606276.2630053,1631606278.5522351,2.2892298698425293
move-to-cpu,1631606393.016663,1631606395.3911443,2.374481201171875
move-to-cpu,1631606492.0980544,1631606494.3807743,2.282719850540161
move-to-cpu,1631606591.5230265,1631606593.8236723,2.3006458282470703
