load_chkpt,1631598840.1258645,1631598845.9390736,5.813209056854248
move-to-cpu,1631598881.8126845,1631598883.781899,1.9692144393920898
load_chkpt,1631599143.4981012,1631599150.29,6.791898727416992
move-to-cpu,1631599184.1706061,1631599186.409166,2.2385599613189697
move-to-cpu,1631599294.3908336,1631599296.6200788,2.229245185852051
move-to-cpu,1631599404.5169687,1631599406.795461,2.2784922122955322
move-to-cpu,1631599514.5523899,1631599516.7904398,2.2380499839782715
move-to-cpu,1631599624.7945447,1631599627.0621877,2.2676429748535156
move-to-cpu,1631599735.0149615,1631599737.2545762,2.239614725112915
load_chkpt,1631599797.936955,1631599804.7494357,6.812480688095093
move-to-cpu,1631599838.2075915,1631599840.446344,2.2387523651123047
move-to-cpu,1631599946.8820977,1631599949.1480725,2.265974760055542
move-to-cpu,1631600055.564261,1631600057.8036325,2.2393715381622314
move-to-cpu,1631600164.504349,1631600166.786963,2.28261399269104
move-to-cpu,1631600274.1187809,1631600276.3584306,2.239649772644043
load_chkpt,1631601544.2509181,1631601549.9755118,5.724593639373779
move-to-cpu,1631601587.714057,1631601589.6775398,1.9634828567504883
load_chkpt,1631601932.6558673,1631601938.459464,5.80359673500061
move-to-cpu,1631601974.8544881,1631601976.794789,1.9403009414672852
move-to-cpu,1631602086.267552,1631602088.4199946,2.152442693710327
load_chkpt,1631603355.2325568,1631603360.8005154,5.56795859336853
move-to-cpu,1631603404.112129,1631603406.0783987,1.9662697315216064
move-to-cpu,1631603519.4463143,1631603521.4260287,1.9797143936157227
move-to-cpu,1631603635.1535208,1631603637.1473224,1.9938015937805176
move-to-cpu,1631603751.2449515,1631603753.239074,1.9941225051879883
move-to-cpu,1631603867.494302,1631603869.45837,1.9640679359436035
load_chkpt,1631605147.803717,1631605153.9142058,6.1104888916015625
move-to-cpu,1631605190.063603,1631605192.0855043,2.0219013690948486
load_chkpt,1631605329.709501,1631605335.3315866,5.6220855712890625
move-to-cpu,1631605376.9373934,1631605378.9012594,1.9638659954071045
move-to-cpu,1631605486.5031972,1631605488.4801092,1.976912021636963
move-to-cpu,1631605596.0175662,1631605598.0253744,2.007808208465576
move-to-cpu,1631605705.3964329,1631605707.357739,1.961306095123291
