load_chkpt,1631597968.4698896,1631597978.0300717,9.560182094573975
move-to-cpu,1631597994.3868484,1631597998.1079729,3.7211244106292725
move-to-cpu,1631598092.84601,1631598096.598235,3.752224922180176
move-to-cpu,1631598191.4664493,1631598195.213573,3.7471237182617188
move-to-cpu,1631598302.1573913,1631598305.8323112,3.674919843673706
move-to-cpu,1631598401.3271918,1631598404.9970434,3.669851541519165
move-to-cpu,1631598500.7429552,1631598504.4975665,3.7546112537384033
move-to-cpu,1631598611.260479,1631598614.9559355,3.6954565048217773
move-to-cpu,1631598711.671915,1631598715.3527,3.6807849407196045
load_chkpt,1631598840.1693814,1631598845.9704697,5.801088333129883
move-to-cpu,1631598881.8063502,1631598884.206239,2.399888753890991
load_chkpt,1631599016.385336,1631599027.3760123,10.990676403045654
move-to-cpu,1631599041.7552023,1631599046.0355985,4.280396223068237
load_chkpt,1631599144.8052468,1631599151.5706034,6.765356540679932
move-to-cpu,1631599184.161554,1631599186.791898,2.6303439140319824
move-to-cpu,1631599294.3809526,1631599297.050377,2.669424295425415
move-to-cpu,1631599404.5060594,1631599407.1260796,2.6200201511383057
move-to-cpu,1631599514.5410848,1631599517.1805077,2.63942289352417
move-to-cpu,1631599624.7830074,1631599627.4025922,2.619584798812866
move-to-cpu,1631599735.003647,1631599737.6725526,2.66890549659729
load_chkpt,1631599799.1164393,1631599805.8165703,6.700130939483643
move-to-cpu,1631599838.1956708,1631599840.4102058,2.2145349979400635
move-to-cpu,1631599946.8696573,1631599949.113015,2.2433576583862305
move-to-cpu,1631600055.550696,1631600057.8371193,2.286423444747925
move-to-cpu,1631600164.490369,1631600166.7557774,2.2654082775115967
move-to-cpu,1631600274.1039472,1631600276.3773758,2.2734286785125732
load_chkpt,1631601544.1350574,1631601549.718691,5.583633661270142
move-to-cpu,1631601587.7144291,1631601589.9758198,2.2613906860351562
load_chkpt,1631601794.125141,1631601803.2706518,9.145510911941528
move-to-cpu,1631601824.1571066,1631601827.7923698,3.635263204574585
load_chkpt,1631601928.5042765,1631601934.0759368,5.571660280227661
move-to-cpu,1631601974.853553,1631601977.1055207,2.251967668533325
move-to-cpu,1631602086.265923,1631602088.5507674,2.284844398498535
load_chkpt,1631602204.7764072,1631602216.0520115,11.275604248046875
move-to-cpu,1631602230.6245635,1631602234.9102333,4.285669803619385
move-to-cpu,1631602342.4214377,1631602346.6569872,4.235549449920654
move-to-cpu,1631602453.9935405,1631602458.202216,4.208675384521484
move-to-cpu,1631602565.3599837,1631602569.549331,4.189347267150879
move-to-cpu,1631602676.6398726,1631602680.77142,4.131547451019287
move-to-cpu,1631602787.9168708,1631602792.1056066,4.188735723495483
move-to-cpu,1631602899.9516335,1631602904.1843321,4.232698678970337
move-to-cpu,1631603012.4597018,1631603016.7056842,4.24598240852356
move-to-cpu,1631603123.6230752,1631603127.8346238,4.211548566818237
move-to-cpu,1631603235.513139,1631603240.743744,5.230604887008667
load_chkpt,1631603357.8134007,1631603364.607751,6.7943501472473145
move-to-cpu,1631603404.1173198,1631603406.4059148,2.288594961166382
move-to-cpu,1631603519.4494095,1631603521.7796156,2.3302061557769775
move-to-cpu,1631603635.1557214,1631603637.4940412,2.338319778442383
move-to-cpu,1631603751.248932,1631603753.589219,2.340287208557129
move-to-cpu,1631603867.4976153,1631603869.8405128,2.342897415161133
load_chkpt,1631604021.7182999,1631604032.7851133,11.066813468933105
move-to-cpu,1631604047.3685503,1631604051.6456985,4.277148246765137
move-to-cpu,1631604158.6434176,1631604162.8545718,4.211154222488403
move-to-cpu,1631604269.9206014,1631604274.1311102,4.210508823394775
move-to-cpu,1631604381.6926405,1631604385.9883707,4.295730113983154
move-to-cpu,1631604493.5815604,1631604497.7751343,4.193573951721191
move-to-cpu,1631604605.0652041,1631604609.350823,4.285618782043457
move-to-cpu,1631604716.3138106,1631604720.5421736,4.228363037109375
move-to-cpu,1631604829.6606288,1631604833.8659806,4.205351829528809
move-to-cpu,1631604942.2211857,1631604946.5600102,4.338824510574341
move-to-cpu,1631605054.733804,1631605059.01205,4.27824592590332
load_chkpt,1631605147.1711936,1631605153.9222581,6.7510645389556885
move-to-cpu,1631605190.0789692,1631605192.7190073,2.640038013458252
load_chkpt,1631605329.8822134,1631605335.5802495,5.698036193847656
move-to-cpu,1631605376.9408283,1631605379.2599444,2.3191161155700684
move-to-cpu,1631605486.5066886,1631605488.8625188,2.355830192565918
move-to-cpu,1631605596.020934,1631605598.3180993,2.2971651554107666
move-to-cpu,1631605705.401095,1631605707.703484,2.302389144897461
