16,0,0.0076694488525390625
32,36,46.18449854850769
48,87,51.07893228530884
32,87,48.31285357475281
48,87,49.80194020271301
64,132,49.897279024124146
16,169,43.93235158920288
48,211,49.64976453781128
32,211,49.921905517578125
48,211,51.9675874710083
32,212,49.45057773590088
64,285,56.32642674446106
32,325,49.22859454154968
48,398,49.909061908721924
48,398,57.718363523483276
16,421,45.349199295043945
