16,0,0.005968809127807617
32,36,46.169079303741455
48,87,51.07701849937439
32,87,48.36285996437073
48,87,49.8056116104126
64,132,49.89485788345337
16,169,43.87840247154236
48,211,49.61715793609619
32,211,49.92932200431824
48,211,51.97549104690552
32,212,49.51373839378357
64,285,56.432230949401855
32,325,49.28302884101868
48,398,49.93511152267456
48,398,57.680962800979614
16,421,45.260420083999634
