16,0,0.004250764846801758
32,36,46.2309045791626
48,87,51.159775733947754
32,87,48.385892152786255
48,87,49.84994697570801
64,132,49.9744770526886
16,169,43.899335622787476
48,211,49.67865753173828
32,211,49.959904193878174
48,211,52.02617907524109
32,212,49.52104377746582
64,285,56.45627522468567
32,325,49.2765793800354
48,398,50.0011260509491
48,398,57.73943018913269
16,421,45.216702461242676
