load_chkpt,1631598838.4886951,1631598844.1828196,5.694124460220337
move-to-cpu,1631598881.8126082,1631598884.0602658,2.247657537460327
load_chkpt,1631599141.9042397,1631599147.4738557,5.569616079330444
move-to-cpu,1631599184.1698937,1631599186.4224212,2.2525274753570557
move-to-cpu,1631599294.3893635,1631599296.6802013,2.2908377647399902
move-to-cpu,1631599404.516056,1631599406.7881346,2.272078514099121
move-to-cpu,1631599514.5550501,1631599517.8622296,3.3071794509887695
move-to-cpu,1631599624.7962737,1631599627.073212,2.2769381999969482
move-to-cpu,1631599735.0439854,1631599737.3359106,2.2919251918792725
load_chkpt,1631599797.3419611,1631599802.9502728,5.608311653137207
move-to-cpu,1631599838.2071173,1631599840.1358562,1.9287388324737549
move-to-cpu,1631599946.881481,1631599948.8379357,1.9564547538757324
move-to-cpu,1631600055.5637345,1631600057.506065,1.9423303604125977
move-to-cpu,1631600164.504115,1631600166.4500217,1.945906639099121
move-to-cpu,1631600274.1190498,1631600276.0663705,1.9473206996917725
load_chkpt,1631601544.726716,1631601550.2939627,5.567246675491333
move-to-cpu,1631601587.7272465,1631601589.986599,2.259352445602417
load_chkpt,1631601928.9462311,1631601934.6346354,5.688404321670532
move-to-cpu,1631601974.8613172,1631601977.131664,2.2703468799591064
move-to-cpu,1631602086.274379,1631602088.6134706,2.3390915393829346
load_chkpt,1631603357.5558012,1631603363.203511,5.647709846496582
move-to-cpu,1631603404.107798,1631603406.0426235,1.9348254203796387
move-to-cpu,1631603519.4400105,1631603521.4053898,1.965379238128662
move-to-cpu,1631603635.1458728,1631603637.0839205,1.9380476474761963
move-to-cpu,1631603751.2383685,1631603753.1795046,1.941136121749878
move-to-cpu,1631603867.486485,1631603869.4590473,1.972562313079834
load_chkpt,1631605146.4011762,1631605153.1256695,6.7244932651519775
move-to-cpu,1631605190.07199,1631605192.6365325,2.564542531967163
load_chkpt,1631605327.3335152,1631605332.874902,5.541386842727661
move-to-cpu,1631605376.9418848,1631605379.1846445,2.2427597045898438
move-to-cpu,1631605486.534408,1631605488.8187644,2.2843563556671143
move-to-cpu,1631605596.0237153,1631605598.2916477,2.267932415008545
move-to-cpu,1631605705.4004502,1631605707.6933603,2.292910099029541
