load_chkpt,1631598840.1025214,1631598845.9297984,5.827276945114136
move-to-cpu,1631598881.8159518,1631598883.7836435,1.9676916599273682
load_chkpt,1631599144.129644,1631599149.8700485,5.7404046058654785
move-to-cpu,1631599184.1644027,1631599186.102547,1.9381442070007324
move-to-cpu,1631599294.383442,1631599296.340509,1.9570670127868652
move-to-cpu,1631599404.5090427,1631599406.4787853,1.9697425365447998
move-to-cpu,1631599514.5439515,1631599516.5075033,1.9635517597198486
move-to-cpu,1631599624.7863684,1631599626.7417533,1.9553849697113037
move-to-cpu,1631599735.0066593,1631599736.9926703,1.986011028289795
load_chkpt,1631599797.465346,1631599803.0904965,5.625150442123413
move-to-cpu,1631599838.1990585,1631599840.4650378,2.265979290008545
move-to-cpu,1631599946.8733065,1631599949.1785083,2.305201768875122
move-to-cpu,1631600055.5550475,1631600057.8387392,2.283691644668579
move-to-cpu,1631600164.4945612,1631600166.7956047,2.3010435104370117
move-to-cpu,1631600274.1083624,1631600276.4112542,2.302891731262207
load_chkpt,1631601544.751802,1631601550.390068,5.638266086578369
move-to-cpu,1631601587.7125373,1631601589.6785471,1.9660098552703857
load_chkpt,1631601928.701474,1631601934.3181276,5.616653680801392
move-to-cpu,1631601974.8515654,1631601976.799017,1.9474515914916992
move-to-cpu,1631602086.264265,1631602088.216875,1.9526100158691406
load_chkpt,1631603356.4480126,1631603363.1015995,6.6535868644714355
move-to-cpu,1631603404.108312,1631603406.6923099,2.583997964859009
move-to-cpu,1631603519.4433424,1631603522.0477028,2.604360342025757
move-to-cpu,1631603635.1845658,1631603637.7694054,2.5848395824432373
move-to-cpu,1631603751.241743,1631603753.8454616,2.6037185192108154
move-to-cpu,1631603867.4882627,1631603870.0730011,2.5847384929656982
load_chkpt,1631605147.852997,1631605154.6205964,6.76759934425354
move-to-cpu,1631605190.066882,1631605192.288897,2.222015142440796
load_chkpt,1631605328.4906769,1631605334.1888037,5.698126792907715
move-to-cpu,1631605376.939228,1631605378.90522,1.9659919738769531
move-to-cpu,1631605486.5049667,1631605488.4750955,1.9701287746429443
move-to-cpu,1631605596.0192108,1631605597.9887521,1.969541311264038
move-to-cpu,1631605705.3985934,1631605707.3693187,1.9707252979278564
