16,0,0.004394054412841797
32,36,46.21023774147034
48,87,51.109620571136475
32,87,48.34141540527344
48,87,49.76710057258606
64,132,49.892937421798706
16,169,43.883883237838745
48,211,49.600881814956665
32,211,49.93988609313965
48,211,51.974677085876465
32,212,49.462130069732666
64,285,56.386109590530396
32,325,49.23893618583679
48,398,49.959248065948486
48,398,57.67161297798157
16,421,45.253647565841675
