32,36,46.185839891433716
48,87,51.08170700073242
32,87,48.311431884765625
48,87,49.757688760757446
64,132,49.8954119682312
48,211,49.637614011764526
32,211,49.922654151916504
48,211,51.97752904891968
32,212,49.451053619384766
64,285,56.41697287559509
32,325,49.22867178916931
48,398,49.94394898414612
48,398,57.70435047149658
