load_chkpt,1631597964.3725438,1631597975.1137516,10.741207838058472
move-to-cpu,1631597994.3876507,1631597997.760069,3.372418165206909
move-to-cpu,1631598092.8495321,1631598096.2187016,3.3691694736480713
move-to-cpu,1631598191.468243,1631598194.815433,3.3471901416778564
move-to-cpu,1631598302.1587968,1631598305.5204322,3.361635446548462
move-to-cpu,1631598401.3286238,1631598404.674098,3.3454742431640625
move-to-cpu,1631598500.744682,1631598504.0408137,3.2961316108703613
move-to-cpu,1631598611.2622907,1631598614.5558915,3.2936007976531982
move-to-cpu,1631598711.6745331,1631598715.0212028,3.3466696739196777
load_chkpt,1631598837.0704463,1631598842.674301,5.603854656219482
move-to-cpu,1631598881.8096364,1631598883.738279,1.928642749786377
load_chkpt,1631599015.3735094,1631599025.1638708,9.790361404418945
move-to-cpu,1631599041.7533903,1631599045.1579828,3.404592514038086
load_chkpt,1631599144.3086593,1631599150.1777875,5.869128227233887
move-to-cpu,1631599184.1594553,1631599186.1632,2.003744602203369
move-to-cpu,1631599294.3786612,1631599296.4813123,2.1026511192321777
move-to-cpu,1631599404.5038357,1631599406.5544062,2.050570487976074
move-to-cpu,1631599514.5380304,1631599516.5878487,2.049818277359009
move-to-cpu,1631599624.7802494,1631599626.8319383,2.0516889095306396
move-to-cpu,1631599735.0003922,1631599737.0951848,2.094792604446411
load_chkpt,1631599796.0453565,1631599802.0001185,5.954761981964111
move-to-cpu,1631599838.1928563,1631599840.168526,1.9756696224212646
move-to-cpu,1631599946.8663855,1631599948.923636,2.057250499725342
move-to-cpu,1631600055.5475235,1631600057.64742,2.0998964309692383
move-to-cpu,1631600164.4867697,1631600166.543872,2.0571024417877197
move-to-cpu,1631600274.1001863,1631600276.1523268,2.052140474319458
load_chkpt,1631601544.22818,1631601549.7700233,5.541843414306641
move-to-cpu,1631601587.7170973,1631601589.6701598,1.9530625343322754
load_chkpt,1631601795.4752345,1631601806.13996,10.664725542068481
move-to-cpu,1631601824.1543627,1631601827.4670653,3.3127026557922363
load_chkpt,1631601929.3292892,1631601934.901615,5.572325706481934
move-to-cpu,1631601974.851699,1631601976.7822118,1.9305126667022705
move-to-cpu,1631602086.26411,1631602088.2164817,1.952371597290039
load_chkpt,1631602201.0949147,1631602214.585709,13.49079442024231
move-to-cpu,1631602230.6447923,1631602233.972758,3.32796573638916
move-to-cpu,1631602342.4094074,1631602345.799337,3.3899295330047607
move-to-cpu,1631602454.0058706,1631602457.3285322,3.3226616382598877
move-to-cpu,1631602565.3705006,1631602568.6938548,3.3233542442321777
move-to-cpu,1631602676.6482868,1631602679.9652092,3.316922426223755
move-to-cpu,1631602787.923434,1631602791.2462108,3.3227767944335938
move-to-cpu,1631602899.9564695,1631602903.27142,3.314950466156006
move-to-cpu,1631603012.4623485,1631603015.7852328,3.3228843212127686
move-to-cpu,1631603123.6252244,1631603126.9481273,3.3229029178619385
move-to-cpu,1631603235.5161126,1631603238.8373303,3.3212177753448486
load_chkpt,1631603356.4154775,1631603362.0481014,5.632623910903931
move-to-cpu,1631603404.1214051,1631603406.062605,1.941199779510498
move-to-cpu,1631603519.4538002,1631603521.4308093,1.9770090579986572
move-to-cpu,1631603635.160242,1631603637.1250494,1.9648072719573975
move-to-cpu,1631603751.2536561,1631603753.2522407,1.998584508895874
move-to-cpu,1631603867.5020208,1631603869.4702218,1.968200922012329
load_chkpt,1631604016.2886188,1631604030.199864,13.911245107650757
move-to-cpu,1631604047.3702424,1631604050.7310636,3.36082124710083
move-to-cpu,1631604158.641918,1631604161.9736593,3.3317413330078125
move-to-cpu,1631604269.915633,1631604273.2243595,3.3087265491485596
move-to-cpu,1631604381.6848245,1631604385.0384722,3.3536477088928223
move-to-cpu,1631604493.5721488,1631604496.94734,3.3751912117004395
move-to-cpu,1631604605.0537796,1631604608.3666263,3.3128466606140137
move-to-cpu,1631604716.3001604,1631604719.6070352,3.3068747520446777
move-to-cpu,1631604829.6454313,1631604832.9653983,3.319967031478882
move-to-cpu,1631604942.207221,1631604945.5640624,3.3568413257598877
move-to-cpu,1631605054.7224612,1631605058.027355,3.304893732070923
load_chkpt,1631605145.0009613,1631605150.6201763,5.61921501159668
move-to-cpu,1631605190.0710673,1631605192.019654,1.9485867023468018
load_chkpt,1631605329.6036444,1631605335.1865613,5.582916975021362
move-to-cpu,1631605376.9354498,1631605378.8574653,1.9220154285430908
move-to-cpu,1631605486.5030544,1631605488.7751875,2.2721331119537354
move-to-cpu,1631605596.015559,1631605597.9804518,1.964892864227295
move-to-cpu,1631605705.3941057,1631605707.358484,1.9643783569335938
