32,36,46.17138147354126
48,87,51.107277631759644
32,87,48.308507442474365
48,87,49.78536319732666
64,132,49.914291858673096
48,211,49.586188554763794
32,211,49.911245822906494
48,211,51.979843616485596
32,212,49.47022581100464
64,285,56.42547035217285
32,325,49.24535632133484
48,398,49.91630291938782
48,398,57.73801326751709
