load_chkpt,1631597954.9786787,1631597960.7721467,5.793467998504639
move-to-cpu,1631597994.390509,1631597996.6604774,2.2699685096740723
move-to-cpu,1631598092.8238406,1631598095.270431,2.4465904235839844
move-to-cpu,1631598191.5088382,1631598193.8169434,2.308105230331421
move-to-cpu,1631598302.166831,1631598304.533901,2.367069959640503
move-to-cpu,1631598401.3332489,1631598403.6790795,2.3458306789398193
move-to-cpu,1631598500.7499957,1631598503.0824084,2.3324127197265625
move-to-cpu,1631598611.268621,1631598613.588719,2.3200979232788086
move-to-cpu,1631598711.722831,1631598714.0612268,2.338395833969116
load_chkpt,1631598839.1827412,1631598844.981861,5.79911994934082
move-to-cpu,1631598881.8173597,1631598884.1459055,2.3285458087921143
load_chkpt,1631599001.3833034,1631599007.0989544,5.715651035308838
move-to-cpu,1631599041.7577899,1631599044.044183,2.286393165588379
load_chkpt,1631599144.0140996,1631599149.6936297,5.679530143737793
move-to-cpu,1631599184.1645956,1631599186.4747245,2.310128927230835
move-to-cpu,1631599294.3839266,1631599296.7000275,2.316100835800171
move-to-cpu,1631599404.5092072,1631599406.8253367,2.316129446029663
move-to-cpu,1631599514.5441768,1631599516.855447,2.311270236968994
move-to-cpu,1631599624.7864254,1631599627.0910082,2.3045828342437744
move-to-cpu,1631599735.0070064,1631599737.3112526,2.304246187210083
load_chkpt,1631599798.1341457,1631599803.8701048,5.735959053039551
move-to-cpu,1631599838.1996074,1631599840.1499178,1.950310468673706
move-to-cpu,1631599946.8736985,1631599948.8494775,1.9757790565490723
move-to-cpu,1631600055.5551798,1631600057.5141451,1.9589653015136719
move-to-cpu,1631600164.494719,1631600166.4613137,1.9665946960449219
move-to-cpu,1631600274.1084764,1631600276.0748742,1.966397762298584
load_chkpt,1631601544.3255992,1631601549.8956037,5.570004463195801
move-to-cpu,1631601587.7132924,1631601590.004186,2.2908935546875
load_chkpt,1631601712.610502,1631601718.2067382,5.596236228942871
load_chkpt,1631601780.4827096,1631601786.1032128,5.620503187179565
move-to-cpu,1631601824.1625588,1631601826.4527073,2.2901484966278076
load_chkpt,1631601929.3904939,1631601935.048446,5.657952070236206
move-to-cpu,1631601974.8585374,1631601977.154353,2.2958154678344727
move-to-cpu,1631602086.2728958,1631602088.5948796,2.321983814239502
load_chkpt,1631602188.6847508,1631602195.4700983,6.7853474617004395
move-to-cpu,1631602230.6146739,1631602233.1935618,2.578887939453125
move-to-cpu,1631602342.3840988,1631602345.0030618,2.6189630031585693
move-to-cpu,1631602453.9839404,1631602456.588122,2.6041815280914307
move-to-cpu,1631602565.3512008,1631602568.02541,2.6742091178894043
move-to-cpu,1631602676.63126,1631602679.2887015,2.6574416160583496
move-to-cpu,1631602787.9076984,1631602790.5761535,2.668455123901367
move-to-cpu,1631602899.9413788,1631602902.5944254,2.6530466079711914
move-to-cpu,1631603012.4479887,1631603015.1178327,2.669843912124634
move-to-cpu,1631603123.6111186,1631603126.269296,2.658177375793457
move-to-cpu,1631603235.5019455,1631603238.2849338,2.7829883098602295
load_chkpt,1631603355.112139,1631603361.8299742,6.717835187911987
move-to-cpu,1631603404.1066122,1631603406.4554598,2.3488476276397705
move-to-cpu,1631603519.4386442,1631603521.6838062,2.245162010192871
move-to-cpu,1631603635.144539,1631603637.539603,2.395063877105713
move-to-cpu,1631603751.2370918,1631603753.5748792,2.337787389755249
move-to-cpu,1631603867.484918,1631603869.7452838,2.2603657245635986
load_chkpt,1631604005.7612507,1631604012.465374,6.704123258590698
move-to-cpu,1631604047.3536983,1631604050.1472383,2.7935400009155273
move-to-cpu,1631604158.6279652,1631604161.439695,2.811729669570923
move-to-cpu,1631604269.9043,1631604272.667659,2.7633590698242188
move-to-cpu,1631604381.6748261,1631604384.4432442,2.768418073654175
move-to-cpu,1631604493.5628183,1631604496.1715183,2.6087000370025635
move-to-cpu,1631604605.0451653,1631604607.6966834,2.6515181064605713
move-to-cpu,1631604716.2935424,1631604718.9000487,2.60650634765625
move-to-cpu,1631604829.637923,1631604832.3990026,2.7610795497894287
move-to-cpu,1631604942.199646,1631604944.961003,2.761357069015503
move-to-cpu,1631605054.7152178,1631605057.519558,2.804340124130249
load_chkpt,1631605147.7828915,1631605154.723985,6.941093444824219
move-to-cpu,1631605190.0654843,1631605192.979088,2.9136037826538086
load_chkpt,1631605329.9658787,1631605336.831408,6.865529298782349
move-to-cpu,1631605376.9504042,1631605379.5803847,2.6299805641174316
move-to-cpu,1631605486.5152285,1631605489.1440604,2.6288318634033203
move-to-cpu,1631605596.0292711,1631605598.6877642,2.6584930419921875
move-to-cpu,1631605705.457376,1631605708.1275492,2.670173168182373
