1.6689300537109375e-06
2.384185791015625e-07
7.152557373046875e-07
9.5367431640625e-07
2.1457672119140625e-06
1.6689300537109375e-06
1.430511474609375e-06
1.430511474609375e-06
1.6689300537109375e-06
1.430511474609375e-06
