16,0,0.004440784454345703
32,36,46.168620109558105
48,87,51.109259605407715
32,87,48.318267822265625
48,87,49.76614713668823
64,132,49.86873388290405
16,169,43.861332416534424
48,211,49.60047626495361
32,211,49.87897801399231
48,211,51.97476768493652
32,212,49.42731857299805
64,285,56.37580156326294
32,325,49.20556712150574
48,398,49.95861768722534
48,398,57.67044019699097
16,421,45.2758412361145
