move-to-cpu,1631604942.2054603,1631604944.540829,2.3353686332702637
move-to-cpu,1631605054.72089,1631605057.0411801,2.3202900886535645
load_chkpt,1631605145.761488,1631605151.436475,5.674987077713013
move-to-cpu,1631605190.0693355,1631605192.0498877,1.9805521965026855
load_chkpt,1631605328.9061992,1631605334.9650328,6.058833599090576
move-to-cpu,1631605376.9354393,1631605378.9273813,1.9919419288635254
move-to-cpu,1631605486.5012522,1631605488.4456944,1.9444422721862793
move-to-cpu,1631605596.0157022,1631605597.9580956,1.9423933029174805
move-to-cpu,1631605705.3950098,1631605707.377744,1.982734203338623
load_chkpt,1631605815.5345094,1631605822.2226567,6.688147306442261
move-to-cpu,1631605859.360037,1631605861.9388304,2.5787932872772217
move-to-cpu,1631605976.8347409,1631605979.4330647,2.5983238220214844
move-to-cpu,1631606077.2698746,1631606079.881668,2.6117935180664062
move-to-cpu,1631606176.8941393,1631606179.5417576,2.647618293762207
move-to-cpu,1631606276.262983,1631606278.8727465,2.6097633838653564
move-to-cpu,1631606393.0166192,1631606395.6069548,2.5903356075286865
move-to-cpu,1631606492.0981972,1631606494.7585597,2.660362482070923
move-to-cpu,1631606591.5230477,1631606594.1155274,2.592479705810547
