load_chkpt,1631599799.3475034,1631599806.0104837,6.662980318069458
move-to-cpu,1631599838.2071185,1631599840.414768,2.2076494693756104
move-to-cpu,1631599946.8854556,1631599949.100937,2.2154812812805176
move-to-cpu,1631600055.5674188,1631600057.8026457,2.23522686958313
move-to-cpu,1631600164.5064802,1631600166.7483382,2.2418580055236816
move-to-cpu,1631600274.1224837,1631600276.348785,2.2263011932373047
load_chkpt,1631603357.4743123,1631603363.0796702,5.605357885360718
move-to-cpu,1631603404.113047,1631603406.0586188,1.9455718994140625
move-to-cpu,1631603519.4450722,1631603521.4158869,1.9708147048950195
move-to-cpu,1631603635.1549845,1631603637.114447,1.9594626426696777
move-to-cpu,1631603751.24526,1631603753.2128718,1.9676117897033691
move-to-cpu,1631603867.4945862,1631603869.4581788,1.963592529296875
