load_chkpt,1631597955.0515313,1631597960.6448195,5.59328818321228
move-to-cpu,1631597994.3836265,1631597996.3529782,1.9693517684936523
move-to-cpu,1631598092.8135855,1631598094.7814097,1.9678242206573486
move-to-cpu,1631598191.4609041,1631598193.4077435,1.9468393325805664
move-to-cpu,1631598302.1526504,1631598304.1042342,1.9515838623046875
move-to-cpu,1631598401.323312,1631598403.2717268,1.9484148025512695
move-to-cpu,1631598500.738797,1631598502.6894653,1.9506683349609375
move-to-cpu,1631598611.2547655,1631598613.2070189,1.9522533416748047
move-to-cpu,1631598711.6652122,1631598713.6457467,1.980534553527832
load_chkpt,1631598837.7265759,1631598843.308811,5.582235097885132
move-to-cpu,1631598881.8275151,1631598883.7518926,1.92437744140625
load_chkpt,1631599000.8598866,1631599006.4374447,5.5775580406188965
move-to-cpu,1631599041.7618742,1631599043.6917515,1.9298772811889648
load_chkpt,1631599142.7685308,1631599148.3800447,5.61151385307312
move-to-cpu,1631599184.1683993,1631599186.103042,1.9346425533294678
move-to-cpu,1631599294.3878267,1631599296.335414,1.947587251663208
move-to-cpu,1631599404.513749,1631599406.4800105,1.966261625289917
move-to-cpu,1631599514.5495603,1631599516.4902074,1.9406471252441406
move-to-cpu,1631599624.7928061,1631599626.7602267,1.9674205780029297
move-to-cpu,1631599735.0126286,1631599736.9563854,1.9437568187713623
load_chkpt,1631599796.531796,1631599802.1454692,5.613673210144043
move-to-cpu,1631599838.2045639,1631599840.1355476,1.9309837818145752
move-to-cpu,1631599946.879131,1631599948.833597,1.9544658660888672
move-to-cpu,1631600055.561104,1631600057.5291007,1.967996597290039
move-to-cpu,1631600164.5012767,1631600166.467094,1.9658172130584717
move-to-cpu,1631600274.115748,1631600276.0611212,1.945373296737671
load_chkpt,1631601545.0024939,1631601550.6482525,5.645758628845215
move-to-cpu,1631601587.713723,1631601589.6438928,1.9301698207855225
load_chkpt,1631601711.4617772,1631601717.0950036,5.63322639465332
load_chkpt,1631601779.9308343,1631601785.5460048,5.615170478820801
move-to-cpu,1631601824.159854,1631601826.0992067,1.9393527507781982
load_chkpt,1631601927.8639078,1631601933.4503932,5.586485385894775
move-to-cpu,1631601974.8565974,1631601976.791563,1.9349656105041504
move-to-cpu,1631602086.2702022,1631602088.223182,1.9529798030853271
load_chkpt,1631602191.3887978,1631602197.4455886,6.056790828704834
move-to-cpu,1631602230.61214,1631602232.6737454,2.061605453491211
move-to-cpu,1631602342.3818288,1631602344.4786742,2.0968453884124756
move-to-cpu,1631602453.9819212,1631602456.1189659,2.137044668197632
move-to-cpu,1631602565.3493118,1631602567.48395,2.1346380710601807
move-to-cpu,1631602676.6293232,1631602678.9061284,2.2768051624298096
move-to-cpu,1631602787.9059057,1631602790.000395,2.094489336013794
move-to-cpu,1631602899.9395118,1631602902.034534,2.095022201538086
move-to-cpu,1631603012.446041,1631603014.5779989,2.131957769393921
move-to-cpu,1631603123.6090498,1631603125.702766,2.0937161445617676
move-to-cpu,1631603235.4999144,1631603237.5936904,2.093775987625122
load_chkpt,1631603358.1080985,1631603364.2962658,6.188167333602905
move-to-cpu,1631603404.1046774,1631603406.3441155,2.239438056945801
move-to-cpu,1631603519.4364228,1631603521.5318885,2.095465660095215
move-to-cpu,1631603635.1422615,1631603637.270862,2.128600597381592
move-to-cpu,1631603751.234863,1631603753.3686378,2.133774757385254
move-to-cpu,1631603867.4826345,1631603869.5678,2.085165500640869
load_chkpt,1631604007.0453708,1631604013.0869513,6.041580438613892
move-to-cpu,1631604047.3510742,1631604049.3786156,2.027541399002075
move-to-cpu,1631604158.626037,1631604160.7275608,2.1015238761901855
move-to-cpu,1631604269.9024098,1631604272.1621337,2.2597239017486572
move-to-cpu,1631604381.6731496,1631604383.7770798,2.1039302349090576
move-to-cpu,1631604493.5616405,1631604495.8133023,2.251661777496338
move-to-cpu,1631604605.0438497,1631604607.1108186,2.0669689178466797
move-to-cpu,1631604716.291214,1631604718.356728,2.065514087677002
move-to-cpu,1631604829.6370227,1631604831.9047303,2.267707586288452
move-to-cpu,1631604942.1987114,1631604944.318966,2.1202545166015625
move-to-cpu,1631605054.7144444,1631605056.981376,2.2669315338134766
load_chkpt,1631605147.3560388,1631605153.509038,6.15299916267395
move-to-cpu,1631605190.062944,1631605192.1140947,2.0511507987976074
load_chkpt,1631605330.1616864,1631605335.75129,5.589603662490845
move-to-cpu,1631605376.9372118,1631605378.8735774,1.9363656044006348
move-to-cpu,1631605486.5020182,1631605488.4918613,1.9898431301116943
move-to-cpu,1631605596.0161207,1631605597.9670231,1.9509024620056152
move-to-cpu,1631605705.3949258,1631605707.33702,1.942094087600708
