16,0,0.004148960113525391
32,36,46.209086656570435
48,87,51.0995306968689
32,87,48.34115719795227
48,87,49.78405976295471
64,132,49.89248704910278
16,169,43.8938262462616
48,211,49.597514152526855
32,211,49.939011573791504
48,211,51.97147536277771
32,212,49.46262311935425
64,285,56.38199162483215
32,325,49.23951172828674
48,398,49.937119007110596
48,398,57.701683044433594
16,421,45.290244817733765
