move-to-cpu,1631597128.403266,1631597131.042791,2.6395249366760254
move-to-cpu,1631597227.26036,1631597229.8995144,2.6391544342041016
move-to-cpu,1631597325.6307836,1631597328.2913563,2.6605727672576904
move-to-cpu,1631597424.191937,1631597426.8390026,2.6470656394958496
move-to-cpu,1631597522.320937,1631597524.9361627,2.6152257919311523
move-to-cpu,1631597620.6292326,1631597623.2845762,2.655343532562256
move-to-cpu,1631597718.7414587,1631597721.4100447,2.668586015701294
move-to-cpu,1631597816.8373,1631597819.4426134,2.605313301086426
move-to-cpu,1631597915.6799,1631597918.2918668,2.611966848373413
load_chkpt,1631597952.4258008,1631597959.208025,6.782224178314209
move-to-cpu,1631597994.3859384,1631597996.6338975,2.2479591369628906
move-to-cpu,1631598092.817112,1631598095.096692,2.2795801162719727
move-to-cpu,1631598191.4668,1631598193.7078793,2.241079330444336
move-to-cpu,1631598302.1577983,1631598304.4057872,2.2479889392852783
move-to-cpu,1631598401.3278978,1631598403.5775998,2.249701976776123
move-to-cpu,1631598500.7439666,1631598503.0378695,2.29390287399292
move-to-cpu,1631598611.2614985,1631598613.5149624,2.2534639835357666
move-to-cpu,1631598711.6734612,1631598713.9664516,2.2929904460906982
load_chkpt,1631598837.4338593,1631598844.1239452,6.6900858879089355
move-to-cpu,1631598881.808622,1631598884.3915899,2.58296799659729
load_chkpt,1631599001.1157358,1631599006.6864502,5.570714473724365
move-to-cpu,1631599041.7570772,1631599043.680582,1.9235048294067383
load_chkpt,1631599142.445178,1631599148.0592046,5.6140265464782715
move-to-cpu,1631599184.1636915,1631599186.4163635,2.252671957015991
move-to-cpu,1631599294.3834703,1631599296.668603,2.285132646560669
move-to-cpu,1631599404.5085883,1631599406.7828228,2.2742345333099365
move-to-cpu,1631599514.5429957,1631599516.8345022,2.29150652885437
move-to-cpu,1631599624.7847202,1631599627.0653903,2.280670166015625
move-to-cpu,1631599735.0073814,1631599737.2974384,2.2900569438934326
load_chkpt,1631599797.1943002,1631599802.8203843,5.626084089279175
move-to-cpu,1631599838.1984828,1631599840.130735,1.9322521686553955
move-to-cpu,1631599946.8729124,1631599948.8262715,1.9533591270446777
move-to-cpu,1631600055.554598,1631600057.4985542,1.9439561367034912
move-to-cpu,1631600164.4939754,1631600166.4475667,1.9535913467407227
move-to-cpu,1631600274.1076837,1631600276.0547082,1.9470245838165283
load_chkpt,1631600400.1830318,1631600405.79255,5.60951828956604
load_chkpt,1631600466.3332427,1631600472.6992693,6.3660266399383545
move-to-cpu,1631600505.1230953,1631600507.6821692,2.5590739250183105
move-to-cpu,1631600604.4718328,1631600606.9909215,2.5190887451171875
move-to-cpu,1631600719.9922574,1631600722.4879017,2.4956443309783936
move-to-cpu,1631600835.595773,1631600838.1741524,2.5783793926239014
move-to-cpu,1631600951.4464726,1631600954.0366018,2.5901291370391846
move-to-cpu,1631601066.750918,1631601069.4680314,2.717113494873047
move-to-cpu,1631601182.2740238,1631601184.8561924,2.5821685791015625
move-to-cpu,1631601298.131952,1631601300.7093425,2.577390432357788
move-to-cpu,1631601414.0765023,1631601416.6427376,2.566235303878784
load_chkpt,1631601548.4391122,1631601554.8363945,6.397282361984253
move-to-cpu,1631601587.7122037,1631601590.3968835,2.6846797466278076
load_chkpt,1631601711.4928749,1631601717.07248,5.5796051025390625
load_chkpt,1631601779.3687704,1631601785.0241864,5.655416011810303
move-to-cpu,1631601824.1538293,1631601826.1100488,1.9562194347381592
load_chkpt,1631601928.767856,1631601934.3535106,5.5856547355651855
move-to-cpu,1631601974.851397,1631601977.1099021,2.25850510597229
move-to-cpu,1631602086.2637296,1631602088.5576515,2.293921947479248
load_chkpt,1631602188.03674,1631602193.7810128,5.744272708892822
move-to-cpu,1631602230.6304307,1631602232.5864658,1.9560351371765137
move-to-cpu,1631602342.400918,1631602344.3760662,1.9751482009887695
move-to-cpu,1631602453.9977782,1631602455.9413772,1.943598985671997
move-to-cpu,1631602565.3640063,1631602567.3152077,1.9512014389038086
move-to-cpu,1631602676.6441891,1631602678.5904381,1.946249008178711
move-to-cpu,1631602787.9217246,1631602789.8610253,1.939300775527954
move-to-cpu,1631602899.956997,1631602901.9006286,1.943631649017334
move-to-cpu,1631603012.4654484,1631603014.4096847,1.9442362785339355
move-to-cpu,1631603123.6295333,1631603125.5953813,1.9658479690551758
move-to-cpu,1631603235.5190525,1631603237.4664645,1.9474120140075684
load_chkpt,1631603354.4366753,1631603359.9961147,5.559439420700073
move-to-cpu,1631603404.1232417,1631603406.0531116,1.9298698902130127
move-to-cpu,1631603519.4553967,1631603521.4070675,1.9516708850860596
move-to-cpu,1631603635.1618798,1631603637.100718,1.938838243484497
move-to-cpu,1631603751.2553656,1631603753.217274,1.9619083404541016
move-to-cpu,1631603867.5045397,1631603869.471678,1.9671382904052734
load_chkpt,1631604004.3478084,1631604010.032618,5.684809684753418
move-to-cpu,1631604047.3757586,1631604049.3581018,1.9823431968688965
move-to-cpu,1631604158.6516557,1631604160.6160014,1.9643456935882568
move-to-cpu,1631604269.9291427,1631604271.9058983,1.9767556190490723
move-to-cpu,1631604381.7016973,1631604383.6667597,1.9650623798370361
move-to-cpu,1631604493.591757,1631604495.568778,1.9770209789276123
move-to-cpu,1631604605.0757601,1631604607.051708,1.9759478569030762
move-to-cpu,1631604716.3250625,1631604718.2706296,1.9455671310424805
move-to-cpu,1631604829.6725686,1631604831.6686866,1.9961180686950684
move-to-cpu,1631604942.2324023,1631604944.181443,1.9490406513214111
move-to-cpu,1631605054.7430077,1631605056.6896098,1.9466021060943604
load_chkpt,1631605144.2669637,1631605149.8312087,5.564244985580444
move-to-cpu,1631605190.0876632,1631605192.3488452,2.2611820697784424
load_chkpt,1631605329.430183,1631605336.1830738,6.7528908252716064
move-to-cpu,1631605376.9504812,1631605379.5475073,2.5970261096954346
move-to-cpu,1631605486.5156112,1631605489.1787815,2.663170337677002
move-to-cpu,1631605596.0291321,1631605598.6628156,2.633683443069458
move-to-cpu,1631605705.4075532,1631605708.0403974,2.6328442096710205
load_chkpt,1631605819.7463746,1631605826.0850093,6.338634729385376
move-to-cpu,1631605859.3597825,1631605861.8508337,2.491051197052002
move-to-cpu,1631605976.8344715,1631605979.3675807,2.533109188079834
move-to-cpu,1631606077.2698426,1631606079.759677,2.4898343086242676
move-to-cpu,1631606176.8938859,1631606179.411109,2.5172231197357178
move-to-cpu,1631606276.2627423,1631606278.81194,2.5491976737976074
move-to-cpu,1631606393.0164402,1631606395.4935255,2.4770853519439697
move-to-cpu,1631606492.0978365,1631606494.6223001,2.524463653564453
move-to-cpu,1631606591.5228937,1631606594.2439616,2.7210679054260254
