load_chkpt,1631597955.8029919,1631597962.6596901,6.856698274612427
move-to-cpu,1631597994.3903158,1631597996.5929506,2.202634811401367
move-to-cpu,1631598092.821644,1631598095.0888727,2.267228603363037
move-to-cpu,1631598191.4727242,1631598193.7072365,2.2345123291015625
move-to-cpu,1631598302.1629791,1631598304.4480963,2.2851171493530273
move-to-cpu,1631598401.3327644,1631598403.613121,2.2803566455841064
move-to-cpu,1631598500.7500117,1631598503.0272717,2.2772600650787354
move-to-cpu,1631598611.2685502,1631598613.5120194,2.24346923828125
move-to-cpu,1631598711.6819673,1631598713.9453726,2.2634053230285645
load_chkpt,1631598838.1737158,1631598844.9880168,6.814301013946533
move-to-cpu,1631598881.81623,1631598884.080226,2.263995885848999
load_chkpt,1631599001.962125,1631599007.8808913,5.918766260147095
move-to-cpu,1631599041.7646964,1631599043.7850277,2.020331382751465
load_chkpt,1631599144.1949463,1631599150.0462317,5.851285457611084
move-to-cpu,1631599184.1717522,1631599186.1886716,2.0169193744659424
move-to-cpu,1631599294.392069,1631599296.4152138,2.0231447219848633
move-to-cpu,1631599404.5181792,1631599406.529848,2.0116689205169678
move-to-cpu,1631599514.5541344,1631599516.5631845,2.009050130844116
move-to-cpu,1631599624.7967494,1631599626.8151567,2.0184073448181152
move-to-cpu,1631599735.0166056,1631599737.0648537,2.048248052597046
load_chkpt,1631599797.894872,1631599803.7380872,5.843215227127075
move-to-cpu,1631599838.2091494,1631599840.199107,1.989957571029663
move-to-cpu,1631599946.8833477,1631599948.9509273,2.067579507827759
move-to-cpu,1631600055.5649157,1631600057.6084359,2.043520212173462
move-to-cpu,1631600164.505101,1631600166.5802898,2.0751888751983643
move-to-cpu,1631600274.119377,1631600276.1923497,2.0729727745056152
load_chkpt,1631601543.0259352,1631601548.592478,5.566542863845825
move-to-cpu,1631601587.7164254,1631601589.644789,1.928363561630249
load_chkpt,1631601711.64823,1631601717.1830342,5.534804105758667
load_chkpt,1631601779.6902218,1631601785.2868044,5.596582651138306
move-to-cpu,1631601824.1581142,1631601826.0803223,1.9222080707550049
load_chkpt,1631601927.7035098,1631601933.3012166,5.5977067947387695
move-to-cpu,1631601974.8556201,1631601976.8029637,1.9473435878753662
move-to-cpu,1631602086.2692504,1631602088.2300167,1.960766315460205
load_chkpt,1631602189.0862465,1631602194.6796782,5.593431711196899
move-to-cpu,1631602230.6173172,1631602232.5648384,1.9475212097167969
move-to-cpu,1631602342.38652,1631602344.8494217,2.4629018306732178
move-to-cpu,1631602453.9860919,1631602455.937823,1.9517312049865723
move-to-cpu,1631602565.3531373,1631602567.3080902,1.9549529552459717
move-to-cpu,1631602676.633439,1631602678.585105,1.9516658782958984
move-to-cpu,1631602787.9098706,1631602789.8578973,1.9480266571044922
move-to-cpu,1631602899.9439282,1631602901.9011056,1.9571774005889893
move-to-cpu,1631603012.450343,1631603014.3981574,1.9478144645690918
move-to-cpu,1631603123.6134222,1631603125.564207,1.9507849216461182
move-to-cpu,1631603235.5039525,1631603237.4535263,1.9495737552642822
load_chkpt,1631603355.4156837,1631603360.9679315,5.552247762680054
move-to-cpu,1631603404.1089761,1631603406.0312586,1.9222824573516846
move-to-cpu,1631603519.4410913,1631603521.396154,1.9550626277923584
move-to-cpu,1631603635.1469374,1631603637.081739,1.9348015785217285
move-to-cpu,1631603751.2396965,1631603753.1811254,1.9414288997650146
move-to-cpu,1631603867.4878955,1631603869.4313576,1.9434621334075928
load_chkpt,1631604004.1842167,1631604009.7271667,5.542949914932251
move-to-cpu,1631604047.3566942,1631604049.2899005,1.93320631980896
move-to-cpu,1631604158.631128,1631604160.5796146,1.948486566543579
move-to-cpu,1631604269.9073331,1631604271.851213,1.9438798427581787
move-to-cpu,1631604381.6779723,1631604383.6180296,1.9400572776794434
move-to-cpu,1631604493.5662422,1631604495.5368502,1.9706079959869385
move-to-cpu,1631604605.048724,1631604607.0156913,1.9669673442840576
move-to-cpu,1631604716.2962296,1631604718.2619746,1.965744972229004
move-to-cpu,1631604829.6418076,1631604831.583315,1.941507339477539
move-to-cpu,1631604942.2034078,1631604944.1731179,1.969710111618042
move-to-cpu,1631605054.7185216,1631605056.6666386,1.9481170177459717
load_chkpt,1631605144.0772874,1631605149.640254,5.562966585159302
move-to-cpu,1631605190.0666234,1631605191.9908862,1.9242627620697021
load_chkpt,1631605328.1983185,1631605333.8181074,5.619788885116577
move-to-cpu,1631605376.9454243,1631605378.9160457,1.9706213474273682
move-to-cpu,1631605486.511655,1631605488.503082,1.991426944732666
move-to-cpu,1631605596.026055,1631605597.9835443,1.957489252090454
move-to-cpu,1631605705.4054844,1631605707.3517597,1.946275234222412
