16,0,0.004561662673950195
32,36,46.176100730895996
48,87,51.113080978393555
32,87,48.33816909790039
48,87,49.785208225250244
64,132,49.892348289489746
16,169,43.86252546310425
48,211,49.63966083526611
32,211,49.905556440353394
48,211,51.95776700973511
32,212,49.45630764961243
64,285,56.38276147842407
32,325,49.22114038467407
48,398,49.889618158340454
48,398,57.65874266624451
16,421,45.26551961898804
