32,36,45.96413564682007
48,87,50.82328987121582
32,87,48.32324957847595
48,87,49.791661739349365
64,132,49.88825607299805
48,211,49.636523723602295
32,211,49.88310623168945
48,211,51.9468355178833
32,212,49.44848346710205
64,285,56.3921582698822
32,325,49.215826988220215
48,398,49.90185332298279
48,398,57.684810400009155
