load_chkpt,1631597955.7375968,1631597962.6586237,6.921026945114136
move-to-cpu,1631597994.389749,1631597996.6677744,2.2780253887176514
move-to-cpu,1631598092.8212843,1631598095.10325,2.281965732574463
move-to-cpu,1631598191.4719894,1631598193.7658768,2.2938873767852783
move-to-cpu,1631598302.163329,1631598304.4921498,2.3288209438323975
move-to-cpu,1631598401.3339865,1631598403.6551645,2.3211779594421387
move-to-cpu,1631598500.7511332,1631598503.0408146,2.2896814346313477
move-to-cpu,1631598611.270186,1631598613.5644078,2.294221878051758
move-to-cpu,1631598711.6834128,1631598713.9668262,2.2834134101867676
load_chkpt,1631598838.603057,1631598845.5177064,6.914649486541748
move-to-cpu,1631598881.817536,1631598884.1061406,2.288604497909546
load_chkpt,1631599000.772358,1631599006.380005,5.607646942138672
move-to-cpu,1631599041.7603202,1631599043.6929708,1.9326505661010742
load_chkpt,1631599143.3808815,1631599148.9824097,5.601528167724609
move-to-cpu,1631599184.1671824,1631599186.0994127,1.9322302341461182
move-to-cpu,1631599294.3866978,1631599296.3677745,1.981076717376709
move-to-cpu,1631599404.5123332,1631599406.4608436,1.9485104084014893
move-to-cpu,1631599514.5476582,1631599516.5061955,1.9585373401641846
move-to-cpu,1631599624.790401,1631599626.7456381,1.9552371501922607
move-to-cpu,1631599735.0110524,1631599736.9660969,1.9550445079803467
load_chkpt,1631599796.7839983,1631599802.3939142,5.6099159717559814
move-to-cpu,1631599838.2035716,1631599840.159239,1.955667495727539
move-to-cpu,1631599946.878472,1631599948.8360124,1.9575402736663818
move-to-cpu,1631600055.560174,1631600057.5068707,1.9466967582702637
move-to-cpu,1631600164.5000894,1631600166.4682844,1.9681949615478516
move-to-cpu,1631600274.1142287,1631600276.0585585,1.9443297386169434
load_chkpt,1631601545.898725,1631601551.6531591,5.754434108734131
move-to-cpu,1631601587.7149882,1631601589.6720743,1.9570860862731934
load_chkpt,1631601712.22876,1631601717.8305664,5.601806402206421
load_chkpt,1631601779.5042653,1631601786.3149748,6.810709476470947
move-to-cpu,1631601824.1541557,1631601826.359884,2.20572829246521
load_chkpt,1631601928.9016156,1631601935.7363088,6.834693193435669
move-to-cpu,1631601974.8516068,1631601977.23009,2.3784830570220947
move-to-cpu,1631602086.2643266,1631602088.5149808,2.2506542205810547
load_chkpt,1631602188.4388933,1631602193.999037,5.560143709182739
move-to-cpu,1631602230.6141427,1631602232.54219,1.9280474185943604
move-to-cpu,1631602342.383535,1631602344.3280125,1.9444775581359863
move-to-cpu,1631602453.983417,1631602455.9241874,1.9407703876495361
move-to-cpu,1631602565.3505967,1631602567.2868314,1.936234712600708
move-to-cpu,1631602676.6306288,1631602678.5736177,1.9429888725280762
move-to-cpu,1631602787.9071755,1631602789.8478708,1.9406952857971191
move-to-cpu,1631602899.940945,1631602901.8832738,1.942328929901123
move-to-cpu,1631603012.447476,1631603014.4378707,1.9903948307037354
move-to-cpu,1631603123.6106913,1631603125.6191902,2.0084989070892334
move-to-cpu,1631603235.5014353,1631603237.441395,1.9399597644805908
load_chkpt,1631603355.971753,1631603361.6212623,5.649509429931641
move-to-cpu,1631603404.1061125,1631603406.0308304,1.924717903137207
move-to-cpu,1631603519.4381554,1631603521.4100254,1.971869945526123
move-to-cpu,1631603635.1439824,1631603637.1369188,1.992936372756958
move-to-cpu,1631603751.2366261,1631603753.1809726,1.9443464279174805
move-to-cpu,1631603867.4845064,1631603869.4416287,1.9571223258972168
load_chkpt,1631604005.4729738,1631604011.1861727,5.713198900222778
move-to-cpu,1631604047.3534799,1631604049.291659,1.9381792545318604
move-to-cpu,1631604158.6280296,1631604160.6088724,1.9808428287506104
move-to-cpu,1631604269.9041388,1631604271.8567703,1.9526314735412598
move-to-cpu,1631604381.6747177,1631604383.6216419,1.9469242095947266
move-to-cpu,1631604493.5628324,1631604495.5073109,1.9444785118103027
move-to-cpu,1631604605.0451617,1631604606.9897964,1.9446346759796143
move-to-cpu,1631604716.2925248,1631604718.2409587,1.9484338760375977
move-to-cpu,1631604829.6380188,1631604831.5996113,1.961592435836792
move-to-cpu,1631604942.1999085,1631604944.162575,1.9626665115356445
move-to-cpu,1631605054.7154062,1631605056.6636796,1.9482734203338623
load_chkpt,1631605144.234087,1631605149.8492064,5.615119457244873
move-to-cpu,1631605190.0638573,1631605191.991032,1.9271745681762695
load_chkpt,1631605329.1761506,1631605334.830474,5.65432333946228
move-to-cpu,1631605376.9385638,1631605378.900686,1.9621222019195557
move-to-cpu,1631605486.5050087,1631605488.4566152,1.9516065120697021
move-to-cpu,1631605596.0198069,1631605597.9722776,1.9524707794189453
move-to-cpu,1631605705.3994067,1631605707.3748922,1.9754855632781982
