1.430511474609375e-06
1.430511474609375e-06
1.430511474609375e-06
1.430511474609375e-06
1.430511474609375e-06
1.6689300537109375e-06
1.6689300537109375e-06
1.430511474609375e-06
2.1457672119140625e-06
1.9073486328125e-06
