32,36,46.23057842254639
48,87,50.953009843826294
32,87,48.39918541908264
48,87,49.816162109375
64,132,49.89057159423828
48,211,49.64612793922424
32,211,49.97733521461487
48,211,51.972832918167114
32,212,49.52928876876831
64,285,56.4004385471344
32,325,49.30361986160278
48,398,49.92989468574524
48,398,57.692726850509644
