32,37,1631597980.8775706,1631598000.1340477,13.378833770751953,5.877643346786499,19.256477117538452
32,38,1631598000.1482565,1631598014.226121,14.064671039581299,0.013193368911743164,14.077864408493042
32,39,1631598014.2341144,1631598025.3840487,11.13782262802124,0.012111663818359375,11.1499342918396
32,40,1631598025.3921895,1631598036.5778592,11.17372465133667,0.011945009231567383,11.185669660568237
32,41,1631598036.5847447,1631598047.7861166,11.189383745193481,0.011988162994384766,11.201371908187866
32,42,1631598047.792271,1631598059.017777,11.212615966796875,0.012890100479125977,11.225506067276001
32,43,1631598059.033688,1631598070.1883216,11.14304518699646,0.011588335037231445,11.154633522033691
32,44,1631598070.1960118,1631598081.4471302,11.239157438278198,0.011960983276367188,11.251118421554565
32,45,1631598081.4526725,1631598098.6329396,11.238829135894775,5.9414379596710205,17.180267095565796
32,46,1631598098.6428683,1631598112.5912905,13.935436725616455,0.012985467910766602,13.948422193527222
32,47,1631598112.5979676,1631598123.809555,11.199296236038208,0.012291193008422852,11.21158742904663
32,48,1631598123.8184216,1631598135.0933063,11.262711524963379,0.012173175811767578,11.274884700775146
32,49,1631598135.1010182,1631598146.3324485,11.219314336776733,0.012115955352783203,11.231430292129517
32,50,1631598146.3396409,1631598157.5989773,11.246429204940796,0.012907266616821289,11.259336471557617
32,51,1631598157.6050553,1631598168.8635602,11.246670007705688,0.011834859848022461,11.258504867553711
32,52,1631598168.8717284,1631598180.1250892,11.24175477027893,0.011605978012084961,11.253360748291016
32,53,1631598180.1313787,1631598197.2032886,11.21168828010559,5.86022162437439,17.07190990447998
32,54,1631598197.21314,1631598211.2539563,14.028132200241089,0.012684106826782227,14.040816307067871
32,55,1631598211.2606819,1631598222.488392,11.21538519859314,0.012325048446655273,11.227710247039795
32,56,1631598222.4958143,1631598233.754021,11.245954036712646,0.012252569198608398,11.258206605911255
32,57,1631598233.7594256,1631598245.3477967,11.57593846321106,0.012432575225830078,11.58837103843689
32,58,1631598245.355428,1631598256.611503,11.243391513824463,0.012683391571044922,11.256074905395508
32,59,1631598256.6212943,1631598267.886609,11.253437757492065,0.011877059936523438,11.265314817428589
32,60,1631598267.894705,1631598279.5804663,11.673933267593384,0.011827945709228516,11.685761213302612
32,61,1631598279.5866933,1631598290.8491445,11.250633001327515,0.011818170547485352,11.262451171875
32,62,1631598290.8550293,1631598307.8606708,11.179523229598999,5.826118230819702,17.0056414604187
32,63,1631598307.8678026,1631598321.980737,14.099912405014038,0.01302194595336914,14.112934350967407
32,64,1631598321.9906356,1631598333.2230556,11.22011947631836,0.012300491333007812,11.232419967651367
32,65,1631598333.231774,1631598344.494736,11.25084137916565,0.012120485305786133,11.262961864471436
32,66,1631598344.5015762,1631598355.84648,11.332743644714355,0.012160062789916992,11.344903707504272
32,67,1631598355.8541062,1631598367.111764,11.241750717163086,0.01590704917907715,11.257657766342163
32,68,1631598367.1188445,1631598378.3347363,11.204212427139282,0.011679410934448242,11.21589183807373
32,69,1631598378.3442535,1631598389.512919,11.156826257705688,0.011839151382446289,11.168665409088135
32,70,1631598389.5227835,1631598407.1112444,11.677142858505249,5.911318063735962,17.58846092224121
32,71,1631598407.1213028,1631598421.0162754,13.88236927986145,0.012603282928466797,13.894972562789917
32,72,1631598421.0218065,1631598432.6735957,11.639582395553589,0.012206792831420898,11.65178918838501
32,73,1631598432.6797507,1631598443.8706527,11.176155090332031,0.014746904373168945,11.1909019947052
32,74,1631598443.877284,1631598455.1986535,11.30875301361084,0.012616395950317383,11.321369409561157
32,75,1631598455.2102077,1631598466.4493415,11.226646900177002,0.012486934661865234,11.239133834838867
32,76,1631598466.4556317,1631598477.8551915,11.387640714645386,0.011919021606445312,11.399559736251831
32,77,1631598477.8634586,1631598489.1772182,11.302220582962036,0.011538982391357422,11.313759565353394
32,78,1631598489.182857,1631598506.4617054,11.437824726104736,5.841023683547974,17.27884840965271
32,79,1631598506.4694343,1631598520.4675887,13.985706806182861,0.012447595596313477,13.998154401779175
32,80,1631598520.4774804,1631598531.6357589,11.146045207977295,0.012233257293701172,11.158278465270996
32,81,1631598531.6442788,1631598542.8689823,11.212292671203613,0.012410879135131836,11.224703550338745
32,82,1631598542.874216,1631598554.1405241,11.2541184425354,0.012189626693725586,11.266308069229126
32,83,1631598554.1473496,1631598565.4000626,11.240299463272095,0.012413501739501953,11.252712965011597
32,84,1631598565.406902,1631598576.648197,11.229214191436768,0.012080669403076172,11.241294860839844
32,85,1631598576.6567163,1631598588.050871,11.382063865661621,0.012090682983398438,11.39415454864502
32,86,1631598588.0756814,1631598599.515219,11.427650451660156,0.011887073516845703,11.439537525177002
32,87,1631598599.522795,1631598616.9786222,11.615150213241577,5.84067702293396,17.455827236175537
32,88,1631598616.9883204,1631598631.265404,14.263107538223267,0.013976097106933594,14.2770836353302
32,89,1631598631.2713702,1631598642.6729026,11.3893461227417,0.012186288833618164,11.401532411575317
32,90,1631598642.6789732,1631598654.333935,11.642879247665405,0.012082576751708984,11.654961824417114
32,91,1631598654.3436549,1631598665.7635365,11.407239437103271,0.012642145156860352,11.419881582260132
