32,36,46.167890310287476
48,87,51.078044176101685
32,87,48.315632343292236
48,87,49.80218029022217
64,132,49.85794448852539
48,211,49.649192094802856
32,211,49.950759172439575
48,211,51.96685600280762
32,212,49.48564076423645
64,285,56.41047668457031
32,325,49.25837826728821
48,398,49.897674798965454
48,398,57.71735191345215
