16,0,0.005062580108642578
32,36,46.17567729949951
48,87,51.0552396774292
32,87,48.338706493377686
48,87,49.81583619117737
64,132,49.954686403274536
16,169,43.86320424079895
48,211,49.59843182563782
32,211,49.90598249435425
48,211,51.98498606681824
32,212,49.45677351951599
64,285,56.465681076049805
32,325,49.2219033241272
48,398,49.94505262374878
48,398,57.678300619125366
16,421,45.27690362930298
