load_chkpt,1631599798.7163737,1631599805.5391104,6.822736740112305
move-to-cpu,1631599838.2024791,1631599840.408681,2.2062017917633057
move-to-cpu,1631599946.8778856,1631599949.1436474,2.2657618522644043
move-to-cpu,1631600055.559401,1631600057.802843,2.2434420585632324
move-to-cpu,1631600164.498434,1631600166.785374,2.286939859390259
move-to-cpu,1631600274.1127534,1631600276.3986912,2.285937786102295
load_chkpt,1631603355.9905787,1631603361.6017861,5.611207485198975
move-to-cpu,1631603404.1086893,1631603406.037889,1.9291996955871582
move-to-cpu,1631603519.4407563,1631603521.4175856,1.9768292903900146
move-to-cpu,1631603635.1478682,1631603637.1143348,1.9664666652679443
move-to-cpu,1631603751.2401764,1631603753.2190218,1.9788453578948975
move-to-cpu,1631603867.4883974,1631603869.458866,1.970468521118164
