load_chkpt,1631599798.5081089,1631599804.7404525,6.232343673706055
move-to-cpu,1631599838.199838,1631599840.2615457,2.0617077350616455
move-to-cpu,1631599946.8742623,1631599949.1373453,2.263082981109619
move-to-cpu,1631600055.556006,1631600057.7865713,2.230565309524536
move-to-cpu,1631600164.4955447,1631600166.774015,2.278470277786255
move-to-cpu,1631600274.1095226,1631600276.33533,2.2258074283599854
load_chkpt,1631603357.687277,1631603364.4361963,6.748919248580933
move-to-cpu,1631603404.107702,1631603406.325787,2.2180850505828857
move-to-cpu,1631603519.4400957,1631603521.6867776,2.2466819286346436
move-to-cpu,1631603635.1457171,1631603637.3947754,2.249058246612549
move-to-cpu,1631603751.2387316,1631603753.4966025,2.25787091255188
move-to-cpu,1631603867.4867525,1631603869.7510333,2.2642807960510254
