load_chkpt,1631599798.3406618,1631599804.0350444,5.694382667541504
move-to-cpu,1631599838.2063591,1631599840.4652066,2.25884747505188
move-to-cpu,1631599946.8819277,1631599949.1717467,2.2898190021514893
move-to-cpu,1631600055.6060834,1631600057.8834193,2.2773358821868896
move-to-cpu,1631600164.5057626,1631600166.7936351,2.287872552871704
move-to-cpu,1631600274.1185515,1631600276.408893,2.29034161567688
load_chkpt,1631603355.775258,1631603361.3322194,5.556961297988892
move-to-cpu,1631603404.11038,1631603406.3601239,2.249743938446045
move-to-cpu,1631603519.4463716,1631603521.7442875,2.2979159355163574
move-to-cpu,1631603635.1978312,1631603637.4684703,2.270639181137085
move-to-cpu,1631603751.244197,1631603753.5282156,2.2840187549591064
move-to-cpu,1631603867.4907475,1631603869.7550213,2.2642738819122314
