move-to-cpu,1631597128.4152265,1631597130.7516026,2.336376190185547
move-to-cpu,1631597227.2758036,1631597229.552568,2.276764392852783
move-to-cpu,1631597325.6525502,1631597327.9893992,2.3368489742279053
move-to-cpu,1631597424.2083151,1631597426.5483894,2.340074300765991
move-to-cpu,1631597522.3388443,1631597524.6814737,2.3426294326782227
move-to-cpu,1631597620.650967,1631597622.9442508,2.2932839393615723
move-to-cpu,1631597718.7686648,1631597721.0701866,2.3015217781066895
move-to-cpu,1631597816.870601,1631597819.1622853,2.29168438911438
move-to-cpu,1631597915.706679,1631597918.0513697,2.3446905612945557
load_chkpt,1631597953.7866125,1631597959.3983727,5.611760139465332
move-to-cpu,1631597994.4119544,1631597996.3436038,1.9316494464874268
move-to-cpu,1631598092.841974,1631598094.8434467,2.0014727115631104
move-to-cpu,1631598191.4923537,1631598193.4474418,1.9550881385803223
move-to-cpu,1631598302.1858275,1631598304.143834,1.9580066204071045
move-to-cpu,1631598401.3589764,1631598403.306262,1.9472856521606445
move-to-cpu,1631598500.7787294,1631598502.7270162,1.948286771774292
move-to-cpu,1631598611.300672,1631598613.283207,1.9825348854064941
move-to-cpu,1631598711.709896,1631598713.6638381,1.953942060470581
load_chkpt,1631598838.1941795,1631598843.912117,5.717937469482422
move-to-cpu,1631598881.8430688,1631598883.812135,1.9690661430358887
load_chkpt,1631599000.9019413,1631599006.6319976,5.730056285858154
move-to-cpu,1631599041.7638648,1631599043.716004,1.952139139175415
load_chkpt,1631599143.6928675,1631599149.420276,5.727408409118652
move-to-cpu,1631599184.170561,1631599186.142131,1.9715700149536133
move-to-cpu,1631599294.3904176,1631599296.382772,1.992354393005371
move-to-cpu,1631599404.5169675,1631599406.4614782,1.9445106983184814
move-to-cpu,1631599514.5536468,1631599516.49307,1.9394230842590332
move-to-cpu,1631599624.7974262,1631599626.7393105,1.9418842792510986
move-to-cpu,1631599735.016099,1631599736.9564416,1.940342664718628
load_chkpt,1631599797.107003,1631599802.6979153,5.590912342071533
move-to-cpu,1631599838.2079515,1631599840.1363087,1.9283571243286133
move-to-cpu,1631599946.8820913,1631599948.8342435,1.9521522521972656
move-to-cpu,1631600055.56446,1631600057.5100875,1.9456274509429932
move-to-cpu,1631600164.5049233,1631600166.487035,1.9821116924285889
move-to-cpu,1631600274.120136,1631600276.060353,1.9402170181274414
load_chkpt,1631600402.1432753,1631600408.949531,6.80625581741333
load_chkpt,1631600462.3981364,1631600468.0775964,5.679460048675537
move-to-cpu,1631600505.1263683,1631600507.3938305,2.2674622535705566
move-to-cpu,1631600604.4745095,1631600606.779263,2.304753541946411
move-to-cpu,1631600719.9944873,1631600722.2981596,2.3036723136901855
move-to-cpu,1631600835.5975223,1631600837.9120471,2.3145248889923096
move-to-cpu,1631600951.4478188,1631600953.7445889,2.2967700958251953
move-to-cpu,1631601066.752318,1631601069.0616617,2.3093438148498535
move-to-cpu,1631601182.2751749,1631601184.580862,2.305687189102173
move-to-cpu,1631601298.1330235,1631601300.4453082,2.3122847080230713
move-to-cpu,1631601414.0774295,1631601416.3717227,2.294293165206909
load_chkpt,1631601545.1648788,1631601550.838136,5.673257112503052
move-to-cpu,1631601587.7131727,1631601589.6519659,1.9387931823730469
load_chkpt,1631601712.334298,1631601717.9816263,5.6473283767700195
load_chkpt,1631601778.539415,1631601784.1424773,5.603062391281128
move-to-cpu,1631601824.156231,1631601826.0758195,1.919588565826416
load_chkpt,1631601928.5173156,1631601934.0494304,5.532114744186401
move-to-cpu,1631601974.8539639,1631601976.7814934,1.9275295734405518
move-to-cpu,1631602086.2671754,1631602088.2167614,1.9495859146118164
load_chkpt,1631602188.788959,1631602194.3642073,5.5752482414245605
move-to-cpu,1631602230.6298327,1631602232.5764484,1.9466156959533691
move-to-cpu,1631602342.400465,1631602344.3655996,1.965134620666504
move-to-cpu,1631602453.9977934,1631602455.9667456,1.9689521789550781
move-to-cpu,1631602565.3644192,1631602567.3342216,1.9698023796081543
move-to-cpu,1631602676.6445863,1631602678.5955813,1.9509949684143066
move-to-cpu,1631602787.922447,1631602789.8712776,1.9488306045532227
move-to-cpu,1631602899.957883,1631602901.9137945,1.955911636352539
move-to-cpu,1631603012.4664543,1631603014.4447072,1.97825288772583
move-to-cpu,1631603123.630553,1631603125.582619,1.9520659446716309
move-to-cpu,1631603235.5199468,1631603237.4658237,1.9458768367767334
load_chkpt,1631603357.547813,1631603363.1468587,5.599045753479004
move-to-cpu,1631603404.124354,1631603406.0823507,1.9579968452453613
move-to-cpu,1631603519.4564457,1631603521.423004,1.9665582180023193
move-to-cpu,1631603635.1631682,1631603637.127351,1.9641828536987305
move-to-cpu,1631603751.2566185,1631603753.209721,1.9531025886535645
move-to-cpu,1631603867.5058503,1631603869.4600027,1.9541523456573486
load_chkpt,1631604006.497466,1631604012.1385586,5.641092538833618
move-to-cpu,1631604047.3768854,1631604049.3417847,1.9648993015289307
move-to-cpu,1631604158.6528308,1631604160.6155236,1.9626927375793457
move-to-cpu,1631604269.9303937,1631604271.8790374,1.948643684387207
move-to-cpu,1631604381.7030709,1631604383.6694262,1.966355323791504
move-to-cpu,1631604493.5930598,1631604495.5611532,1.9680933952331543
move-to-cpu,1631604605.0772874,1631604607.0217495,1.9444620609283447
move-to-cpu,1631604716.326702,1631604718.2984412,1.9717390537261963
move-to-cpu,1631604829.6742244,1631604831.6257865,1.9515621662139893
move-to-cpu,1631604942.2341022,1631604944.1897488,1.9556465148925781
move-to-cpu,1631605054.7441888,1631605056.6876028,1.9434139728546143
