16,0,0.0040395259857177734
32,36,46.184367656707764
48,87,51.077051639556885
32,87,48.34262132644653
48,87,49.80493950843811
64,132,49.892380237579346
16,169,43.91868829727173
48,211,49.61739134788513
32,211,49.92535996437073
48,211,51.9765830039978
32,212,49.47004699707031
64,285,56.38580012321472
32,325,49.24712371826172
48,398,49.93417024612427
48,398,57.68223214149475
16,421,45.278337478637695
