16,0,0.005025386810302734
32,36,46.185009241104126
48,87,51.09888553619385
32,87,48.35133242607117
48,87,49.78081011772156
64,132,49.89482665061951
16,169,43.91725945472717
48,211,49.59686493873596
32,211,49.921891927719116
48,211,51.97067141532898
32,212,49.48732376098633
64,285,56.42721104621887
32,325,49.25732350349426
48,398,49.93650150299072
48,398,57.699705362319946
16,421,45.27745485305786
