move-to-cpu,1631597128.4073877,1631597130.680766,2.273378372192383
move-to-cpu,1631597227.2642808,1631597229.529199,2.264918088912964
move-to-cpu,1631597325.6345718,1631597327.9201014,2.285529613494873
move-to-cpu,1631597424.1941757,1631597426.4674008,2.2732250690460205
move-to-cpu,1631597522.325291,1631597524.6179008,2.292609930038452
move-to-cpu,1631597620.6343346,1631597622.9114127,2.277078151702881
move-to-cpu,1631597718.7482731,1631597721.0421338,2.293860673904419
move-to-cpu,1631597816.8450496,1631597819.121192,2.2761423587799072
move-to-cpu,1631597915.6844137,1631597917.9714344,2.287020683288574
load_chkpt,1631597967.4090009,1631597976.9353297,9.526328802108765
move-to-cpu,1631597994.3919656,1631597997.6762142,3.2842485904693604
move-to-cpu,1631598092.8227255,1631598096.1167781,3.2940526008605957
move-to-cpu,1631598191.4725692,1631598194.748858,3.2762887477874756
move-to-cpu,1631598302.164018,1631598305.4446678,3.2806499004364014
move-to-cpu,1631598401.3348205,1631598404.62432,3.289499521255493
move-to-cpu,1631598500.7517965,1631598504.0394409,3.287644386291504
move-to-cpu,1631598611.2699397,1631598614.544069,3.2741293907165527
move-to-cpu,1631598711.6814752,1631598714.9519455,3.270470380783081
load_chkpt,1631598850.5110881,1631598859.987891,9.476802825927734
move-to-cpu,1631598881.8165116,1631598885.1015666,3.285054922103882
load_chkpt,1631599014.7174702,1631599024.22929,9.511819839477539
move-to-cpu,1631599041.7661397,1631599045.0742667,3.308126926422119
load_chkpt,1631599155.5910184,1631599165.1273613,9.536342859268188
move-to-cpu,1631599184.2129195,1631599187.5348144,3.321894884109497
move-to-cpu,1631599294.3941896,1631599297.696811,3.302621364593506
move-to-cpu,1631599404.5191526,1631599407.8025508,3.283398151397705
move-to-cpu,1631599514.554518,1631599517.8406742,3.286156177520752
move-to-cpu,1631599624.7977903,1631599628.0897543,3.291964054107666
move-to-cpu,1631599735.0191255,1631599738.319581,3.3004555702209473
load_chkpt,1631599809.7445736,1631599819.191159,9.446585416793823
move-to-cpu,1631599838.212463,1631599841.5467482,3.334285259246826
move-to-cpu,1631599946.887161,1631599950.1935937,3.3064327239990234
move-to-cpu,1631600055.5695808,1631600058.8592193,3.2896385192871094
move-to-cpu,1631600164.5101128,1631600167.7896998,3.2795870304107666
move-to-cpu,1631600274.1248374,1631600277.4058032,3.280965805053711
load_chkpt,1631600400.856572,1631600406.5576727,5.701100826263428
load_chkpt,1631600463.061896,1631600468.693064,5.631167888641357
move-to-cpu,1631600505.1916385,1631600507.4588585,2.2672200202941895
move-to-cpu,1631600604.5317256,1631600606.8836522,2.351926565170288
move-to-cpu,1631600720.0432475,1631600722.3796086,2.3363611698150635
move-to-cpu,1631600835.64085,1631600837.9866354,2.34578537940979
move-to-cpu,1631600951.4872332,1631600953.8282843,2.3410511016845703
move-to-cpu,1631601066.789016,1631601069.1458225,2.356806516647339
move-to-cpu,1631601182.310435,1631601184.658065,2.347630023956299
move-to-cpu,1631601298.1676881,1631601300.4813619,2.313673734664917
move-to-cpu,1631601414.1122935,1631601416.4471571,2.3348636627197266
load_chkpt,1631601560.3421607,1631601570.0777328,9.735572099685669
move-to-cpu,1631601587.7491755,1631601591.0694504,3.320274829864502
load_chkpt,1631601796.8766344,1631601808.5445805,11.667946100234985
move-to-cpu,1631601824.1640465,1631601828.0193017,3.855255126953125
load_chkpt,1631601946.6934154,1631601958.9636488,12.270233392715454
move-to-cpu,1631601974.8608875,1631601978.8255608,3.9646732807159424
move-to-cpu,1631602086.2731676,1631602090.0574684,3.7843008041381836
load_chkpt,1631602205.292663,1631602216.9767566,11.684093475341797
move-to-cpu,1631602230.664661,1631602234.5776699,3.91300892829895
move-to-cpu,1631602342.3938978,1631602346.2579956,3.864097833633423
move-to-cpu,1631602453.9936347,1631602457.868147,3.874512195587158
move-to-cpu,1631602565.3610706,1631602569.2383792,3.8773086071014404
move-to-cpu,1631602676.641184,1631602680.5184765,3.8772923946380615
move-to-cpu,1631602787.9180222,1631602791.7172203,3.7991981506347656
move-to-cpu,1631602899.952113,1631602903.75535,3.803237199783325
move-to-cpu,1631603012.4590263,1631603016.2545862,3.795559883117676
move-to-cpu,1631603123.6219714,1631603127.4202225,3.798251152038574
move-to-cpu,1631603235.5113142,1631603239.42538,3.9140658378601074
load_chkpt,1631603375.0382636,1631603386.8088698,11.770606279373169
