32,36,45.964438676834106
48,87,51.10252594947815
32,87,48.32052302360535
48,87,49.77060794830322
64,132,49.870333194732666
48,211,49.63527464866638
32,211,49.8835072517395
48,211,51.958102226257324
32,212,49.44897532463074
64,285,56.35470700263977
32,325,49.21614384651184
48,398,49.92728519439697
48,398,57.69416809082031
