32,36,46.174869775772095
48,87,50.95227575302124
32,87,48.31033420562744
48,87,49.816882610321045
64,132,49.90092658996582
48,211,49.64547300338745
32,211,49.88222694396973
48,211,51.97185683250427
32,212,49.48766493797302
64,285,56.40837788581848
32,325,49.259641885757446
48,398,49.92955279350281
48,398,57.69391226768494
