load_chkpt,1631597955.153471,1631597960.787029,5.633558034896851
move-to-cpu,1631597994.386553,1631597996.6753178,2.288764715194702
move-to-cpu,1631598092.8187375,1631598095.1204724,2.3017349243164062
move-to-cpu,1631598191.5101602,1631598193.8356361,2.3254759311676025
move-to-cpu,1631598302.1597273,1631598304.4757786,2.3160512447357178
move-to-cpu,1631598401.3283176,1631598403.643003,2.314685344696045
move-to-cpu,1631598500.7444274,1631598503.053584,2.309156656265259
move-to-cpu,1631598611.2618167,1631598613.5682263,2.3064095973968506
move-to-cpu,1631598711.699321,1631598714.0030065,2.303685426712036
load_chkpt,1631598838.5873842,1631598844.302569,5.715184688568115
move-to-cpu,1631598881.8092074,1631598883.7711108,1.9619033336639404
load_chkpt,1631599002.6138117,1631599008.630378,6.016566276550293
move-to-cpu,1631599041.7603295,1631599044.0565522,2.296222686767578
load_chkpt,1631599143.7137766,1631599149.3450332,5.631256580352783
move-to-cpu,1631599184.166774,1631599186.1460555,1.9792814254760742
move-to-cpu,1631599294.385855,1631599296.385455,1.9995999336242676
move-to-cpu,1631599404.5114145,1631599406.509112,1.997697353363037
move-to-cpu,1631599514.54632,1631599516.5833983,2.037078380584717
move-to-cpu,1631599624.788816,1631599626.7596068,1.9707908630371094
move-to-cpu,1631599735.0094042,1631599737.006662,1.9972577095031738
load_chkpt,1631599797.4515078,1631599803.3229086,5.871400833129883
move-to-cpu,1631599838.201827,1631599840.355125,2.1532979011535645
move-to-cpu,1631599946.876181,1631599949.053453,2.177272081375122
move-to-cpu,1631600055.5576787,1631600057.5600243,2.002345561981201
move-to-cpu,1631600164.4975367,1631600166.4619832,1.9644465446472168
move-to-cpu,1631600274.111254,1631600276.1111937,1.9999396800994873
load_chkpt,1631601545.482728,1631601551.0147352,5.532007217407227
move-to-cpu,1631601587.7186737,1631601589.66438,1.9457063674926758
load_chkpt,1631601711.7813509,1631601717.3398082,5.558457374572754
load_chkpt,1631601779.3028383,1631601784.9504669,5.647628545761108
move-to-cpu,1631601824.1552005,1631601826.4584823,2.303281784057617
load_chkpt,1631601928.9233503,1631601934.5955436,5.672193288803101
move-to-cpu,1631601974.8515463,1631601976.7763195,1.9247732162475586
move-to-cpu,1631602086.2642777,1631602088.2464886,1.9822108745574951
load_chkpt,1631602186.935644,1631602192.4615273,5.525883436203003
move-to-cpu,1631602230.6250787,1631602232.867357,2.2422783374786377
move-to-cpu,1631602342.3926322,1631602344.6756866,2.2830543518066406
move-to-cpu,1631602453.991012,1631602456.269544,2.278531789779663
move-to-cpu,1631602565.3571088,1631602567.6396902,2.282581329345703
move-to-cpu,1631602676.6362119,1631602678.9087186,2.2725067138671875
move-to-cpu,1631602787.9120483,1631602790.3317811,2.4197328090667725
move-to-cpu,1631602899.945661,1631602902.2210994,2.2754383087158203
move-to-cpu,1631603012.4516923,1631603014.7568395,2.305147171020508
move-to-cpu,1631603123.6145008,1631603125.9070833,2.2925825119018555
move-to-cpu,1631603235.5052903,1631603237.800254,2.294963836669922
load_chkpt,1631603355.865546,1631603361.436907,5.571361064910889
move-to-cpu,1631603404.1099818,1631603406.0505698,1.9405879974365234
move-to-cpu,1631603519.4419088,1631603521.399297,1.957388162612915
move-to-cpu,1631603635.1478794,1631603637.2077637,2.0598843097686768
move-to-cpu,1631603751.240662,1631603753.2189488,1.9782867431640625
move-to-cpu,1631603867.4886966,1631603869.465277,1.9765803813934326
load_chkpt,1631604005.2877495,1631604010.85786,5.570110559463501
move-to-cpu,1631604047.3573983,1631604049.6461325,2.288734197616577
move-to-cpu,1631604158.6313276,1631604160.9222665,2.2909388542175293
move-to-cpu,1631604269.9070377,1631604272.313824,2.4067862033843994
move-to-cpu,1631604381.6775079,1631604383.9994354,2.321927547454834
move-to-cpu,1631604493.565558,1631604495.842581,2.2770230770111084
move-to-cpu,1631604605.0476737,1631604607.47012,2.4224462509155273
move-to-cpu,1631604716.29499,1631604718.7055476,2.410557508468628
move-to-cpu,1631604829.6404932,1631604831.9289966,2.288503408432007
move-to-cpu,1631604942.2023745,1631604944.6089792,2.406604766845703
move-to-cpu,1631605054.7179203,1631605057.0080125,2.2900922298431396
load_chkpt,1631605145.3145103,1631605150.8934293,5.578918933868408
move-to-cpu,1631605190.066496,1631605192.1075516,2.041055679321289
load_chkpt,1631605329.4976106,1631605335.3381305,5.840519905090332
move-to-cpu,1631605376.936232,1631605378.943071,2.006838798522949
move-to-cpu,1631605486.5019925,1631605488.6435091,2.14151668548584
move-to-cpu,1631605596.0157893,1631605598.0630121,2.047222852706909
move-to-cpu,1631605705.394583,1631605707.491706,2.09712290763855
