load_chkpt,1631597954.355999,1631597959.9050117,5.549012660980225
move-to-cpu,1631597994.3887415,1631597996.6570258,2.268284320831299
move-to-cpu,1631598092.8214576,1631598095.1208637,2.299406051635742
move-to-cpu,1631598191.5111675,1631598193.784019,2.2728514671325684
move-to-cpu,1631598302.162639,1631598304.4645944,2.301955461502075
move-to-cpu,1631598401.3316233,1631598403.6475468,2.3159234523773193
move-to-cpu,1631598500.7484758,1631598503.0793693,2.3308935165405273
move-to-cpu,1631598611.2671883,1631598613.5866857,2.3194973468780518
move-to-cpu,1631598711.7170925,1631598714.0038505,2.2867579460144043
load_chkpt,1631598838.8642497,1631598844.5088556,5.644605875015259
move-to-cpu,1631598881.814039,1631598883.7692192,1.9551801681518555
load_chkpt,1631599001.8419194,1631599007.5324771,5.6905577182769775
move-to-cpu,1631599041.7918806,1631599044.0580683,2.2661876678466797
load_chkpt,1631599144.1844492,1631599149.8314877,5.647038459777832
move-to-cpu,1631599184.2003949,1631599186.1596541,1.959259271621704
move-to-cpu,1631599294.42201,1631599296.429401,2.0073909759521484
move-to-cpu,1631599404.5498393,1631599406.5121539,1.9623146057128906
move-to-cpu,1631599514.5877743,1631599516.5912712,2.0034968852996826
move-to-cpu,1631599624.8335128,1631599626.8029814,1.969468593597412
move-to-cpu,1631599735.0575671,1631599737.0512257,1.9936585426330566
load_chkpt,1631599797.1000896,1631599802.8255303,5.725440740585327
move-to-cpu,1631599838.2532575,1631599840.555611,2.3023533821105957
move-to-cpu,1631599946.9316373,1631599949.269934,2.33829665184021
move-to-cpu,1631600055.6170893,1631600057.9497023,2.332612991333008
move-to-cpu,1631600164.5607753,1631600166.8853512,2.324575901031494
move-to-cpu,1631600274.1787202,1631600276.507363,2.3286428451538086
load_chkpt,1631601543.8093264,1631601549.386731,5.577404499053955
move-to-cpu,1631601587.7151842,1631601589.6420789,1.9268946647644043
load_chkpt,1631601713.4769895,1631601719.8931863,6.416196823120117
load_chkpt,1631601781.6774445,1631601788.4629042,6.785459756851196
move-to-cpu,1631601824.1548245,1631601826.7221644,2.5673398971557617
load_chkpt,1631601930.341609,1631601937.3975964,7.055987358093262
move-to-cpu,1631601974.852317,1631601977.1329472,2.280630111694336
move-to-cpu,1631602086.265055,1631602088.489964,2.2249090671539307
load_chkpt,1631602188.3593562,1631602193.9068527,5.547496557235718
move-to-cpu,1631602230.620301,1631602232.869302,2.2490010261535645
move-to-cpu,1631602342.3894477,1631602344.6767528,2.2873051166534424
move-to-cpu,1631602454.014147,1631602456.279607,2.2654600143432617
move-to-cpu,1631602565.3814335,1631602567.670191,2.288757562637329
move-to-cpu,1631602676.6386552,1631602678.9152226,2.2765674591064453
move-to-cpu,1631602787.9156535,1631602790.1945686,2.2789151668548584
move-to-cpu,1631602899.9480093,1631602902.2274632,2.279453992843628
move-to-cpu,1631603012.454127,1631603014.741169,2.2870419025421143
move-to-cpu,1631603123.6729882,1631603125.9519117,2.278923511505127
move-to-cpu,1631603235.508965,1631603237.7965806,2.2876155376434326
load_chkpt,1631603355.3096735,1631603360.9303565,5.620682954788208
move-to-cpu,1631603404.114986,1631603406.3693314,2.254345417022705
move-to-cpu,1631603519.4481502,1631603521.7537491,2.3055989742279053
move-to-cpu,1631603635.180289,1631603637.4639552,2.2836661338806152
move-to-cpu,1631603751.2456877,1631603753.542107,2.296419382095337
move-to-cpu,1631603867.4935148,1631603869.768797,2.275282144546509
load_chkpt,1631604006.4578316,1631604012.0345938,5.5767621994018555
move-to-cpu,1631604047.3626175,1631604049.6153345,2.2527170181274414
move-to-cpu,1631604158.6374786,1631604160.9322503,2.294771671295166
move-to-cpu,1631604269.9138775,1631604272.199191,2.285313606262207
move-to-cpu,1631604381.685211,1631604383.9838645,2.2986536026000977
move-to-cpu,1631604493.5740945,1631604495.85348,2.279385566711426
move-to-cpu,1631604605.057264,1631604607.3506622,2.293398141860962
move-to-cpu,1631604716.305477,1631604718.5843103,2.2788333892822266
move-to-cpu,1631604829.6519573,1631604831.9527714,2.300814151763916
move-to-cpu,1631604942.2147372,1631604944.4955425,2.2808053493499756
move-to-cpu,1631605054.7313602,1631605057.0215204,2.2901601791381836
load_chkpt,1631605145.8707979,1631605151.4517748,5.580976963043213
move-to-cpu,1631605190.0809598,1631605192.0076544,1.926694631576538
load_chkpt,1631605331.2267241,1631605338.0011435,6.77441930770874
move-to-cpu,1631605376.9430897,1631605379.1709793,2.2278895378112793
move-to-cpu,1631605486.5082104,1631605488.7638736,2.2556631565093994
move-to-cpu,1631605596.0222936,1631605598.2865405,2.264246940612793
move-to-cpu,1631605705.402381,1631605707.6656606,2.263279676437378
